Review,Topic_ID
시민의휴식처 아이들함게 걸어요,3
산책하기 너무 좋고 시설관리 좋음,0
더 넓다면 더 좋았을텐데 아쉬움뿐,3
분수쇼에 아이랑 가서 놀기 좋아요 아쉬운점은 분수쇼 하는 곳에 킥보드 자건거 들어오지 말라고 되어있는데 막 들어오고 아이 부모들이 지도를 안하는게 아쉽네요,-1
깨끗하게 잘정돈되어 있고 공영주차장도있고 쉬기좋은 그늘이 있고 북카페가 있어 어린아이들과 와서 쉬기좋은곳,-1
운동과 휴식하기 좋은 곳,5
별하나뺀건 주차하기가 어렵다 그외에는 너무너무너무좋아요 여름엔 물놀이도 할수있게 개장합니다^^,-1
하늘색도 예술 단풍도 예술 행복한 파리공원입니다^^~♡,0
다양하게 편하게 즐겁게 쉴 수 있는 공원입니다,7
산책로도 잘 되어있어 산책하기 좋아요,3
어린아이와 함께 휴식과 간단한 운동을 즐기기에 좋은 장소,-1
파리공원 음악분수나 바닥분수도 보기좋고 공원 둘레를걷거나 산책길 걷기 좋습니다 나무가우거져 그늘이 많아 낮에 걸어도 좋아요 농구대 아이들 놀이공간 앉을수있는 벤치 테이블이 많아 쉼터로 좋아요 운동기구있어 남녀노소 즐기기 좋습니다 화장실 화장실 깨끗하고 이용하기 편리합니다 반려견 동반 환경 반려견 산책하기 좋아요,-1
아이들 놀기 좋고 분수시간대가 아니더라도 물이 고여있어 더좋음,-1
사계절 언제나 아름다운 곳,7
"최근리모델링 쉴수있는 분위기좋은 카페형 야외테이블과 의자가 인기 농구장, 야외무대, 작은 도서관, 카페형 문화공간 등 최고급시설 작지만 알찬 시설로 꽉찬 멋진공원",6
04 공사하고 공원 개편했는데 공원 내 헬스장생기고 전체적으로 깔끔해졌습니다 파리공원 레전드입니다 22,0
리모델링 공사 후 멋지게 바뀌었네요,0
"산책길도 잘 되어 있고, 둘레로는 아침 저녁으로 걷거나 뛰는 운동하는 사람들도 많아요 ㅎ 저희 아들은 주말마다 4~5시간씩 친구들과 파리공원에서 항 상 놉니다~ㅎㅎ 조그만한 도서관도 있고, 평일 저녁엔 에어로빅 같은 운동하는 시간이 있는데, 사람 엄청 많이 나와서 운동해요",-1
5월부터 분수대 작동으로 아이들의 물놀이 가능,-1
얼마전 수리를 통해 예쁘게 잘 단장되었습니다,0
밤시간에는 공원에서 운동도하고 재미 있었어요,1
"수십년째 다니지만 이번 리모덜링 후 좋은점 미니도서관, 어르신 바둑 가족단위 보드게임방 좋아요 아쉬운것 그늘이 부족함 그리고 화장실 냄새가 매우역함ㅜㅜ",1
철마다 꽃들을 바꾸어 주어 볼거리가 있고 앉거나 운동하기에 좋다 주변에 걷기에도 좋다 가끔 학생들이 나와 레크리에이션도 하고 웃음이 끊이지 않는 곳이다,-1
보기만해도 시원해지는 분수쇼도 볼수있어서 좋았네요,3
짚앞공원 어른들 이해는 하지만 공원에서 음주는 좀 통제를 해야하겠어요 목동애들은 그래도 예의바르고 인사성 좋은 애들입니다 좋은거 보게하면서 키우고 싶습니다,-1
새단장 한 후 주민들의 만족도가 너무 좋아요^^,0
제가 여기서 제일 좋아하는 곳은 운동기구 부분과 작은도서관이예요 ^^ 저학년 아이와 시간 보내기 좋아요 도서관에는 겨울에 바닥난방을 좀 일찍 해주면 좋을 것 같아요 데워지는데 시간이 걸려 너무추웠거든요,8
사진은 파리공원에서 약300미터 떨어진 곳에서 찍은것임 카페가 몇개인지 세다가 포기,-1
"원더플~ 리모델링 공사후 오래만에 처와 가보니 기존의 분수대를 보는것에서 어린이 물장난 할수 있게 했고, 그옆으로 청장년,성인을 위한 지붕 있는웨이트 트레이닝 시설물을 추가해서 팔다리 근육을 키울수 있게 했고, 중고생을 위한 농구장을 기존것에 더해서 추가했고 공원사이드에 고정,접이식 지붕을 갖춘 테이블,의자가 많이 분포되어서 가족 이웃,친구들이 담소하기 좋게 되어 있고 중앙에는 기존의 무대시설을 새것으로 업그레이드했고 공원외곽에는 기존의 하이킹코스가 그대로 유지되어 있고 공원 진입로가 엮은밧줄 깔린 완만한 경사로로 되어 있어서 무뤂 안좋은 장년,노인들도 부담없이 진입하게 되어 있다 운동후 손 얼굴을 씻을 수도시설도 추가되어 있어서 Good (화장실,매점은 기존의 무대시설 뒤에 그대로 있고 )~",-1
사람과 자전거와 킥보드가 뒤엉켜 혼잡했던 공원,-1
산책하기도 좋고 시설 개방도 좋아요🧡 특히 파라솔 달린 의자들이 많아서 그늘에 있을 수 있어서 좋았어요~ 살롱드파리도 너무좋습니당,1
몇년전보다 푸르름이 더욱 만발했으며 많은 사람들이 산책이나 어린이 동반하여 놀아주기 또는 조용히 쉬면서 좋은시간들 보내고 있었습니다,-1
학원가 근처라 중고등학생들 일탈도 보이고 가족공원에는 적합하지않고 둘레길이 있긴하지만 좁다 가볍게 이야기 나누기엔 좋음 피크닉 구역 테이블이 꽤있어서 음식섭취하기 좋음,6
"간식을 먹기 위해 잠시 방문 양천구내 위치한 프랑스와 관계한정원과 체험싯닐 그리고 산책로 가족단위 쉼 장소, 걷기 장소로 좋음",-1
"아이들도 사람들도 반려견을 산책시키는 사람들도 적당히 보기좋게 있는 편이에요 여름이든 겨울이든 운동하고 산책하기엔 좋은 공원입니다 가을부터는 여름에 비해 삭막해보이는듯 하지만, 간혹 반려견 산책시키는 분들이 보이고 유동인구는 보통으로 있는 편입니다",8
도심속 쉼터 조용하고 아이들 웃음이 있어서 좋은곳,-1
더운데 공원은 그늘이 있어서 시원함,2
연인이나 가족들이 저녁에 산책하기 좋은곳 전에 비해 정은 없지만 깔끔하고 쉼터의 시설은 더 좋아진거 같아요 길건너에 카페도 많고 먹고리도 많으니 많이들 가세요~,6
공원둘레길걷기좋습니다 운동기구도있어요~ 공연할수있는공간등 좋습니다,1
평일 휴일 상관없이 여가 즐기기 좋은 장소,-1
"접근성 좋고, 운동기구도 있고, 아이들 자전거타기에도 좋은 곳 근처 양천공원에 비해 작은아이들 놀 놀이기구가 없어요 그래서 운동기구쪽 평행봉같은 것에 아이들이 다닥다닥",8
목동 광장과 도서관이 연결되어있어 좋다,0
저녁때 강아지 산책들을 많이 하는데 끈을 너무 길게하거나 큰개를 입마개 없이 산책 나온 사람들이 많아 운동할때 불편하긴하나 많은 사람들이 운동하더라고요 운동코스에서 휴대폰하느라 길을 막고 있거나 좁은길을 둘이서 나란히 걷느라 길다막고 잘 비켜주지도 않습니다 집에서 두번째로 가까운 공원입니다,8
"중앙에 무대 건물은 좀 오래되었고 관리가 잘 안되어서 화장실도 낡고 지저분함 넓은 분수대와 농구대, 운동기구, 산책 코스, 작은 무대까지 마련되어 있음",1
분수도 있고 애완견 산책데리고 가기에도 좋습니다 지역 주민분들이 산책하시기에 좋을 것 같아요 곳곳에 세계의 랜드마크 모형으로 지어놓은 것도 좋은 볼거리가 됩니다,8
그런데 파리공원 영문자가 화단에 가려서 잘 보이지 않는데 위치 선정이 잘못 되었어요 목동 파리 공원을 새 단장 했습니다 구청에서 다시 조사 했으면 좋겠어요,-1
넓어서 애들 자전거 연습도하고 좋았어요,1
강아지 데리고 산책하기도 좋고 아이들 자전거 타기도 좋고 드론 날리기도 좋고 농구 하기도 좋은 곳이고 공원 옆 주차장엔 전기차 충전시설도 있어요 공원 둘레를 돌면서 운동하가도 좋은 아파트 단지 사이의 접근성 뛰어난 공원이에요,8
"파리공원 분수대도 새롭게 리모델링되어 주말되면 사람들, 아이들이 엄청 많아요 살롱파리 전시관과 옆에 행사도 하고 곳곳에 벤치도 마련돼 있고 주민들의 휴식 공간으로 좋습니다~",-1
"더위를 식혀 주고 편안한 휴식을 주는, 작지만 아름다운 공원",2
나무가 많아서 좋아요~,0
얘들 어른 청소년까지 다양하게 이용하고 도심속 공원으로 너무좋아요 산책하기도 잘 되어 있어요,1
공원 숲사이길로 걸으면 600미터 공원 바깥둘레로 걸으시믄 옆에 차도라 공기가 안조을꺼 같음 그게그거지만ㅋㅋ파출소도 옆에있고 자정무렵 운동하러 들르기 좋음,-1
"길고 다채로운 산책로가 구비되어 있으며, 커다란 호수와 분수, 그리고 넓은 광장이 특징입니다 오목공원과 양천공원, 용왕산과 함께 목동의 대표적인 공원입니다 휴식을 취하거나, 친구들과 만나 놀기 아주 좋은 장소입니다",6
운동시설도 갖춰져 있고 분수대도 있는 멋진 공원 목동과 신정동을 통틀어 가장 큰 공원인 듯 하다,6
운동기구도 있고 산책로도 있어서 운동하기가 딱 좋고 저처럼 강아지를 키우는 분들도 풀 위에 돗자리를 피고 함께 나들이 기분을 낼수도 있답니다 가장 좋은건 공원 안에 북카페가 있어서 밖을 바라보며 책을 읽으면 더 좋습니다 우리 동네에 있는 파리공원으로 놀러 와보세요,8
오솔길 처럼 되어있는 산책로는 6바퀴쯤 돌면500보 이상이되는같음 특히 장미도 예쁘고 약간의 업 다운도 있어서 걷기에 아주존 곳 주택가 에 공원이 있다는건 축복이다,-1
아이랑 같이 가시는 분은 공원 안에 분수 나오는 물이 있는데 절대 만지거나 들어가지 못하게 하세요 물이 관리가 안되어서 아토피나 있거나 피부가 약한 아이들은 물에 접촉후 농가진에 걸릴수 있습니다,-1
적절한 시기에 아이들이 좋와하는 분수대가 틀어져서 적당한 사람이 있엇다 당연히 아이들은 좋와함,-1
"농구 골대도 4대 정도 있고, 음료수 자판기도 있어요 ㅎㅎ 시간날 때 산책하기도 좋아요 공원도 사이즈가 꽤 커서 학교 수행평가 (특히 체육)를 준비하기 좋아요 남녀노소 다 즐길 수 있는 장소 같아요^^",-1
산책하기 좋은 공원,2
"게다가 파리공원 자체도 농구, 롤러스케이트, 간단한 공연도 할 수 있는곳이 있어 좋구요 무엇보다 이런 여름날 다른곳보단 그늘이 많아 쉬기도 좋아요 목동아파트 자체가 나무들도 많고, 쉴곳이 많아 좋아요",6
아이들이 놀기 좋은 공원 가끔 행사도 함 놀이터 약간의 놀이기구 화장실 있으나 변기가 많지는 않음 반려견 동반 환경 동반 가능 피크닉 구역 테이블이 많음,8
데이트와 산책과 운동장소로 추천합니다 조경과 운동시설이 잘되있으며 농구코트도 여러개 있고 중앙에 분수시설과 광장으로 이루어져 있습니다,6
600m 조깅 트렉이 숲으로 이루어져 상쾌하고 바닥이 부드러워 좋습니다 농구대와 분수대 등도 있어 체육 활동에도 좋습니다,-1
"그리고 이용의 편의를 위해 주변에 주차장이 마련되어 있다 주요 시설로는 광장, 게이트볼장, 농구대, 분수대, 야외 무대, 역기, 연못, 철봉 등이 있다",6
양천구 목동에 있는 파리공원을 이번 처음갔는데 공원 주변으로 산책로가 돼있어서 쭉 걸어가며 구경했는데 때마침 벚꽃이 피는 시기라 이제 막 피어난 벗꽃들이 보기좋았고 공원 중앙에는 노후된 조경공사를 하고 있고 파리의 특색은 에펠탑과 개선문의 조그만 모형 두개뿐인듯 공원을 나와 안양천 벚꽃길을 걸었는데 이곳 야경이 참 멋집니다,4
사각모양의 공원으로 겨울에도 걷기에 힘들지 않고 오르막과 계단 산능성을 걷는 느낌으로 몇바퀴를 돌아도 시원함이 있다 단점으로 흙길이면 좋을텐데 탄성고무재질이 깔려있어 옥에 티라고 할만하다,-1
길건너 빌딩이 있는 곳엔 다양한 음식점과 편의점 pc방 등이 있다 분수가 있는 공원 여름에는 분수를 틀어 볼거리를 제공한다 인근 주민들이 나와 산책을하거나 쉬는 장소,6
"하절기 분수 시간은 확인하고 오시길 강아지 산책도 종종 있고, 늦게까지 농구와 배드민턴 가능",1
전시효과가 아니라 쉴 수 있는 공간이었으면 좋겠다,3
있고 주변에 작으느공원형태입니다 앉을 자리가ㅜ아주 많치는 많을땐 좋을것 같진않고 오늘같은 이용하기에 괜찮은것 같습니다,-1
새롭게 조성되어 가족 단위로 즐기기에 너무 좋다,-1
"가을에는 한여름을 뽐내던 활엽수들이 형형색색의 ""단풍숲""을 연출해 내어 볼만하고, 화사한 햇살 아래 그늘에서는 사색의 시간마저 즐길 수 있는 보배 같은 곳 크지는 않지만 ""아파트 숲""과 사방이 대로로 둘러 싸인 가운데, 작은 쉼터 역활을 톡톡히 해내는 아름다운 공원이다 한켠에는 처음에 이 공원 조성 당시의 취지에 때라서, 축소판 ""개선문""과 ""에펠탑""이 쑥스러운듯이 서있는데 아쉬운 감을 떨칠 수 없다",-1
"정말 정말 쉬기 좋은 공원 닭강정집, 명랑핫도그, 이삭토스트에 편의점까지 주변 먹거리도 풍부해요^^",-1
"아파트와 상가가 밀집한 목동에서 그나마 산책하며 숨쉴 수 있는 공간 더 넓고 더 많은 나무숲이 있었으면 하는 아쉬움이 없지않지만, 땅값 비싼 서울에서 이게 어디랴 인공연못도 있고 농구코트도 있고 간이무대도 있고 자전거 보드 등을 탈 수 있는 광장도 있다",-1
"공원 둘레 산책로도 좋고, 운동기구 시설도 좋아요 호수 없애고 놀이터 만들어 주셨으면 좋겠어요",1
"특히 원형 형태의 공간설계와 태극무늬, 파랑과 빨강 색상의 조화가 두드러진 곳이다",0
"어인아이들이 물놀이도 하고, 분수도 보고, 쓰레기가 많고 주말에 사람이 많은건 단점 새로 단장해서 좋아졌습니다",-1
깨끗하고 조용한 공원,2
"공원이 잘 되어있고, 둘레길이 있는데 그 길에는 전동 킥보드가 있어 유용합니다",6
조용하면서 공기 좋은곳 이예요 제가 목동 운행 하면서 항상 회차하면서 유턴 지역 이거던요 가끔씩 전기차 충전도 할겸 해서 자주 가는곳 입니다,-1
새로 리모델링을 해서 산뜻하고 앉아서 쉬고 담소나눌수 있는 벤치등이 많아져서 좋네요,-1
목동의 역사를 함께해온 소중한 공원입니다 ㅎㅎ 얼른 재개장(,-1
목동 아파트 단지 내에 있는 공원으로 산책로 산책로 분수대 장미공원 야외 헬스장 야외 농구장 등나무그늘 1/20 크기의 에펠탑과 개선문의 등이 있으며 여가를 보내거나 즐길 수 있는 조금 규모가 큰 공원이다,4
"최근 리모델링을 마친 공원 아주 예쁘게 바뀜 아, 중앙에 있는 돌 기둥 기대지 마세요",1
분수대는 필요없는 공간이고 공원이 어딘지모르게 짜임새가 없어요,-1
"편안한 분위기, 여름철의 분수, 각종운동기구 , 특히 공원 둘레 산책길은 숲을 걷는 것 같은 기분을 선사 한다",-1
"7월 목동 아파트 단지 내네 '파리'공원을 조성하였다고 한다 늦은 저녁, 집에 가는 길에 방문한 목동 파리공원 시원한 바람을 맞으며 걷기에 참 좋다",-1
리모델링을 너무너무 잘 한거 같아요 공원을 200%활용하는거 같아요 저녁에 에팰탑을 보며 커피나 맥주 마시면 끝네 줍니다,1
여유롭게 산책하기 좋아요 너무 크지도 않고 적당해서 커피한잔 들고 데이트하기 좋아요 자주 올것 같아요,1
"우리동네 공원, 작지만 얘들데리고 자전거 타고 산책하기는 나름 좋아요",-1
"목동의 명소, 봄 부터 겨울까지 늘 상쾌하고 깨끗한 곳입니다 도로에 인접해 있지만 조용히 명상도 할 수 있는곳 입니다",-1
목동 중심가에 자리잡은 파리공원은 프랑스 수교기념으로 세워진 기념공원입니다,4
그래도 가끔 가서 산책하고 친구들과 만나기에도 좋은곳이다,1
큰 공원은 아니지만 조용하고 데이트하거나 대화하게 좋은 곳입니다 밤에도 운치 있고 낮에도 참 좋아요,2
그래도 깨끗하고 좋아요 공기만 좋ㅇ다면 최고 숲속에 벤치가 더 있으면 좋겠읍니다 그나마 다행이다 싶어서,-1
화장실 냄새도 개선이 되면 좋겠네요 좋아요 좀 더 밝아지고 운동시설 파트 좀더 생기고 했음 더 좋겠고,3
"뛰며 노는 아이들, 농구하는 사람들 등등 목동에 사는 주민들의 좋은 휴식처 시민 공원으로서 충실하다",-1
오늘은 일요일 이어서 많은사람 들이 어린아이들과 함께 나와서 자전거도 타고 농구도하며 재미 있게 맑은공기도 마시며 가족들 이 즐겁게 노는것이 보기에 참 좋았습니다,-1
리메이크 이후 좋아졌어요 ㅎㅅㅎ 피크닉 구역 돌기 좋다,3
"여름엔 분수도 나오고, 가족끼리 가벼운 운동 및 산책에 좋습니다 최근에 공사해서 도서카페도 생겼어요",1
그러나 나는 이공원이 새로생긴 그해에 이공원에 왔던 기억이 난다 내가 23세 4세 쯤 이니까 어휴~ 37년 전이구나,-1
바로 옆에는 목동 도서관도 위치해 있어서 산책하다가 책읽기도 좋아요 넓고 쾌적한 공원입니다,-1
베스트 리뷰처럼 관리가 필요해보입니다,0
숲이 우거지고 걷기좋은 산책로도 있으며 운동기구도 있어서 휴식과 산책을 하기에 안성마춤,-1
주말에는 많은 가족들이 쉬거나 아이들이 뛰어놀 수 있는 공원이예요,-1
응아잇푸르릇으엉ㅜ슬픈 역사의 백두산공원입니다,7
"운동기구,산책로,인공연못,분수대,야외무대,농구대등 다양한 휴식공간이 있는 목동에서 가장 큰 공원",6
좁은 느낌과 콘크리트 산책로에 다리가 놀랐다,3
"철봉, 벤치프레스등 운동기구도 있고, 산책로도 잘 정비되어 있어서 다녀오기 좋아요",-1
도심지의 지역주민 정서함량과 힐링을 위한 장소로 적합합니다만 숲이 너무 없어 조경에 신경을 써야할 것같습니다,2
날씨좋을때 앉아서 차마시기좋아요 낮에도사람이 많네요,-1
"분수, 농구장, 산채코스 노무 좋아요",1
"주택가에 위치한 넗고 잘 설계된 주민의 휴식처로서 편의 시설이, 완비된 공원",2
산책로가 나름 울퉁불퉁해서 걸어다닐맛납니다,3
자전거와 킥보드를 타기에 좋아요 화장실도 있고 운동기구와 자판기도 있어요 그리고 그늘도 있어요,-1
"어렸을때부터 다니던 공원이라 너무너무 좋아함 가족단위 나들이도 좋고, 혼자 공원에서의 여유를 즐기기 좋음",1
절 있는쪽 중간에 있는 횡단보도로 좀만 가면 카페와 음식점도 있습니다~,-1
"산책하기 편리하고 깨끗한 공원이예요 어린아이들, 강아지들, 어르신들 많이 나와 산책하고 운동하는 곳입니다",8
넓고 물이 빠졌을 때와 물이 있을 때에 따라 인공 호수를 사용하는 법이 달라져서 편하고 재밌음 친구들과 오기 좋음,-1
"목동 중심가 대표공원, 산책,운동하기 좋고 여러행사도 열리는 분수도 있는 공원",6
공원주변에 포켓스탑 몇개되서 조깅하면서 하기에 좋음,1
날씨도 선선하고 바람도 많이 안 불어서 좋았어요 자주 운동하러,-1
동산도 있고 트랙도 있어서 산책하거나 운동하기좋아요 애견도 산책 가능해서 개도 많이 다녀요,8
"아침운동 , 산책에 시설 및 관리가 잘되어있음",5
농구대 그물망 분수 운동기구 넓은공터 모래놀이 여기가 최고요,1
한땐 팬시한 곳이었는데 이젠 동네 공원 토토 놀이터,1
언제나 운동하기 좋아요 쓰레기나 환경조성에 신경써주시고 관리 잘해즈세요~,-1
"조금 작지만 깨끗하고, 관리가 잘되어 있어서 동네에서 인기있는 공원 입니다 좋은 동네 공원입니다",2
공사 끝나면 좋을듯 하지만 지금은 공사로 인해 차단 벽을 설치 해서 볼수가 없어요,1
"공연장, 만남의 장소, 밤엔 운동으로 24시간 사람들로 가득한 우리동네 명소 목동에서 파리공원을 빼고 말할 수 있을까요",1
넓고 쾌적한공원~ 분수대도 있고 카페도있고 농구대도 있고 아이들 놀기 좋네요~,1
"시민의,시민에 의한,시민을 위한 공원",2
아파트 주변 공원으로 산책하기 좋음 성당도 가깝게 있음,3
"주변 공원 중에서도 제법 규모가 큰 편이라 운동을 나오기도, 강아지 산책을 나오기에도 좋다",-1
이게 공원인지 파린지 손바닥만한걸 공원이라고 부르고 있다니 프랑스사람한테 이게 파리공원이라고 말해주면 참 기분 좋겠다 참고로 파리에 있는 서울공원도 비슷한 느낌이라고 하긴 하더라,4
목동에서는 산소공급처인 도심속의 숲으로 또한 공원으로 많이 이용들 하십니다,-1
도심에 휴식공간을 주며 주변 산책하고 걷기운동을 할수있어 좋아요 피크닉 구역 공원 한쪽에 테이블에서 일행들이 간단한 식사와 음료를 즐길수 있도록 준비됐습니다,-1
서울엔 고궁을 제외하고 딱히 추천할 만한 도심형 공원이 거의 없음,-1
산책하기 좋은 곳입니다 여름에는 분수도 작동해서 공원나온 느낌납니다,6
"운동과 산책하기에 아주적합한 공원임니다, 개와함께라면 아주훌륭하담니다",-1
"목동 오목공원보다 오가는 사람이 훨씬 많은 편, 보드 타기에도 불편한 바닦이어서 자주 가지는 않지만 둘레 숲길이 마음에 듬",8
다만 바닥분수 시간 대가 3회,0
"책쉼터, 다양한 운동기구, 분수, 문화행사, 와인 들고가서 한잔하기 좋은 피크닉 장소",6
작은 공원이지만 관리가 잘되고 깔끔한 구조물 때문에 야외촬영하는 사람도 꽤 있음 목동에 많은 공원 중 하나,-1
농구대도 잇고 배드민턴도 칠 수 있음 운동기구와 산책로도 있음 프랑스와 한국의 국교 80주년을 기념해서 만든 공원이다,4
뛰노는 아이들도 많고 운동하시는 분들도 많아 활기가 너무치는 곳,-1
"운동기구도 너무 좋았고,야경의 불빛도 멋졌어요~^♡",-1
분수대가 있어 아이들이 좋아해요 자전거 타기도 농구하기도 좋아요,-1
시원한 저녁 바람 맞으며 산책하기 좋은 곳,5
조약돌에 지압도 해보고 공원에 멋진 분수가 있어서 너무좋았어요,1
여름에 분수 멋지고 공원이 광장도 크고 산책로도 길고 농구장코트도 많음,6
시설좋고 화장실도 깨끗하고 산책이나 운동하기 여러모로 좋습니다,-1
파리공원의 가을 겨울,4
작지만 산책하기좋아요 공원을 둘러싼 걷기길,5
"음악분수에 자전거, 개, 아이들이 모두 이용해서 비위생적이고, 주말에 개를 데리고 온 사람들이 너무 많다",8
크기도 제법 넓고 나름 이런저런 시설들도 있음 목동에서 편하게 갈 수 있는 공원,1
아이들과 놀기 좋은곳 다만 막 걸음마를 하는 아기들은 위험해요,-1
