Review,Topic_ID
"도심속에 살짝 벗어난 기분을 제공해주며 마 소풍을 가는 마음으로 접근하기 좋은 곳이다 아이들이 가기에 더할나위 없으며 중간에 평상이 있어 잠시 쉴 수도 있고, 도시락을 먹기도 좋다 다만, 할머니들이 자리를 차지하며 떠들며, 화투를 치고 있는지 공원 관리인들이 그런 이들은 내보냈으면 하는 바람이다",0
아이들과 가볍게 산책하기에 좋습니다 고구려정 정도까지만 올라가도 서울시내를 시원하게 볼 수 있습니다,0
초등학교 동창들과 아차산 생태공원및 아차산산행,0
아차산 용문산은 가벼운 등산하기 좋아요 적당한 능선이랑 오르막이라 운동됩니다,0
일주일에 3~4일 아차산에 등산만 다니면서 생태공원은 그냥 지나치곤 했는데 오늘은 연꽃이 예뻐서 잠시 내려왔어요,0
한번 쫘악 올라갓다 내려오면 딱 좋은정도의 운동량이 가능한 산행코스입니다 바위위에 올라가면 기분 너무 좋습니다,0
시간 없을 때 산을 잠깐 즐겨보기에 좋은 거 같다 산 위에서 맥주 막걸리 등등 없는 것이 없고,0
일출보러 갔어요 :) 사실은 아차산을 올라가려 했지만 등산객이 많아 등산로를 폐쇄 해 버려서 어쩔수 없이 공원에서 일출을 봤는데 나름 탁 트이고 잘 보였어요,0
"생태공원 자체는 약간 평범할 수는 있지만, 화사하게 핀 연꽃은 이 곳에 온 방문객들에게 미소를 띄게합니다",0
서울의 동쪽 끝에서 서울을 바라보기에 알맞은 산으로 경사도 완만하여 초보자도 산행하기에 아주 좋은 산입니다,1
가볍게 하이킹하기 좋아요 화장실 없어요,0
아기자기하면서도 길이 재미있습니다 약간 만만하게 볼 산은 아니고 적당히 힘도들고 편하기도 합니다,0
해발 285미터로 초보자가 등산 시작하기 좋은 산입니다,0
"근처 버스, 식당, 주차장도 접근성 좋음 코스도 다양하고 초보자부터 중급자까지 하기에 돌계단(은 아니고 돌), 계곡, 낙엽, 흙길 등등 다채로워 지겹지 않았고 뷰가 아주 환상",0
가볍게 다녀오기 좋은 코스~ 너무 잘 조성되어있다,0
동네 뒷산 다녀오 듯 슬슬 올라갔다오기 좋은 산입니다,0
높지않은 산이라 초보자도 쉽게 정복할수 있어요^^ 대신 바위산이라 등산화 필수 야경이 멋진곳이니 야간산행 꼭 해보세요,0
서울 광나루역에서 도보로 갈 수 있고 많이 높지 않아 쉬엄쉬엄 갈 수 있고 둘레길도 조성 되어 있어 산에 대한 부담감을 덜어 주는 곳,1
아차산 정상에서 보는 단풍이 일품에요 가족이 함께 가볍게 오시면 좋을것 같네요 ㅎ,0
"데크길과 계단길이 반반,서울야경 감상하기 좋았어요 처음 가본 길인데 고라니를 두마리나 만난 것도 신기하고요",0
가을단풍도 좋고 산책하기 좋은 데크도 편안하게 다니기 좋아요,0
가벼운 산책길로 들리거나 아차산 용마산을 이어 등산길에 나서거나 인근 데크길과 연결된 걷긴ᆢ 모두 훌륭한 환경의 중심부라고 할 수 있겠습니다,0
언제나처럼 누구나 편히 산책할수있는공간입니다 특히 연못주변은 예쁘게 단장되어있네요,0
여러가지 등산코스가 있어서 초보도 등산하기 좋아요,0
오랜 세월속에 소나무와 참나무 숲이 도심에 가까워 공원으로 조성되면서 시민의 휴식처로 잘 가꾸어진 공원이 되었다 아차산은 삼국시대에 군사 요충지로 중요한 위치에 한강을 내려다보이는 시계가 확보된 천혜의 요세로 자리잡고 있어 역사적으로 가치가 있는 암반으로 생성된 산이다,0
새로바뀐 생태공원 과연 무슨생각으로 만든걸까,0
산책하듯이 15분정도 해맞이 공원에 올라 서울의 전경을 볼 수 있어 너무 좋았습니다,1
국내 최고의 생태공원 야간 둘레길은 항상 등이켜져있어 산책하기 너무 좋습니다 단점은 주차장이 작고 저녁 10시면 약수터에서 물이 나오지 않습니다 생태공원은 야간 11시50분까지 운영합니다,0
접근성이 좋고 길도 좋아 야간 산행하기 좋은 산입니다 공영주차장은 10시 이후부타 무료입니다 차량으로 진입시 주거 지역쪽 (아차산역 방향)이 아닌 아차산 배수지 공원쪽으로 진입하시는 것이 수월해요,0
2020년 새해 첫일출 보려했는데 진눈깨비 내리는등 날씨가 안좋아서 아쉽네요,0
초보자도 충분히 다닐만한 대중교통으로도 쉽게 다닐만한곳 그러면서 예쁜곳 항상 새로운 코스를 찾는 모험을 즐기면서 다닐수 있는곳 사랑합니다,0
"가족, 연인과 함께 오세요 해맞이광장까지 30분이먼 됩니다 해돋이 명소답게 아주 좋습니다",0
봄기운이 완연한 아름다운 아차산생태공원에 왔습니다,0
산책부터 산행까지 할수있는곳이라서 좋아요,0
서울의 풍경이 한 눈에~ 산책하기 좋은 곳^^,1
둘래길 노약자 자애우 다닐수있도록 데코시설 잘되이습니다,0
힘들지 않게 왕복2시간안쪽으로 등산가능 그러나 생태공원에서 가는길이 더 산뜻함 데이트등산 간단히 할만함,0
서울에서 지하철 등 가장 접근성이 좋고 다양한 편의시설이 마련되고 관리가 잘 되고 있는 도시자연공원,1
주차공간이 없는거 빼고 가볍게 등산하기 좋은 곳입니다~내려와서 지하철역으로 가는길에 있는 할아버지순두부집에서 마무리하면 금상첨화~ tip 주차는 아차산배수지 운동장 주차장에 하시면됩니다~^^,0
"다른 생태공원에 비해서 규모가 그다지 크다고는 할수 없을것 같네요 그러지만 인근 JP,가 만든워커힐 호텔에서 기증한 조각물도 있고 그런데로",0
나이 있으신 분들이 걷기 좋은 둘레길도 있고 가파른 돌산도 있어 좋아요,0
자연은 언제 와도 좋다,0
아차산공영주차장은 좀 좁아서 다른데 알아보긴 해야겠어요 아차산 정상까지 다녀오는데 2시간 정도로 적당히 힘들고 적당한 시간으로 다녀오기 좋네요,0
사고난거같은데 119가 차막혀있어서 못감 비상입구쪽에 주차해놨더라 2 가방 도둑이 있다 여기가 할렘가도아니고 가방두고 편의점 다녀왔는데 훔쳐갔다 동네가 좋은곳은 아니라 산에와서 승질만나고 간다 산은 좋다 근데 동네가 동네인만큼 개빡치는 일을 두가지 한번에 당했다 1,0
"4월말의 생태공원은 벚꽃, 철쭉, 튤립 등 보기 좋네요",0
무장애길이라 어린아이부터 어르신까지 산책하기 좋았어요 아이들과 나들이하기 정말 좋았습니다,0
좋음 좋은곳 경치대박,0
밤공기의 상쾌함과 솔향기 야경의 아름다움이 2시간을 꽉채운 행복한시간♡~,0
내년엔 좀 더 다양한 식물들이 많아지길 기대해요,0
증가하면서 서울과구리와한강변을 볼수있고 산들산들 부는 바람에 쾌청한 날씨에 마음 힐링이되는 곳입니다,1
가을 정취를 물씬 느끼고옴 반려견 동반 환경 반려견 동반해서 산책하는 분들 많이보았습니다,0
야경전망도 볼만하지만 혼자는 못갈것같아요 야간에 트레킹 전문으로하시는분도 몇몇 보였습니다,0
한강이 보이는 전망 좋은 산,0
아차산 등산로로 10분 정도만 올라가시면 분위기 좋은 카페도 있음 주말에는 주차하기가 힘드니 대중교통을 이용추천,0
연꽃이 예쁘게 피어 있네요,0
아차산 숲산책길을 걸어보세요 정문입구 오른쪽 계단으로 오르면 머물기만 해도 맑고 청량한 공기를 흡입할 수 있습니다 ^^,0
넓은 잔디광장에서 아이들이 맘껏 뛰어놀 수 있음,0
지금 너무 예쁘다 하산하며 내려왔던 아치울이라는 동네도 짱,0
둘레길로 올라가면 덜 힘들고 산행하기 좋아요 11월중순이 되어가는데 단풍이 여전히 곱네요,0
아주 능선이 착한 둘레길이고 예쁘게 꾸며져있으며 화장실도 깨끗함,0
너무예쁘게 잘되어 있어요 힐링하고 왔어요,0
광나루역에서 가깝고 한강 조망이 좋아요,0
쉽게 아차산정상까지 오를수 있습니다 가을에 참 좋네요,0
고구려 백제 신라의 유적이 남겨진 잘 정돈된 도심 숲 산행 길,0
편하게 워킹하면서 한강의 조망을 즐길 수 있는 코스,0
운동을 위해서 가장 좋은곳입니다 초보 산행및 가족산행 강추,0
코스가 많은데 다니기 힘들지 않고 한강을 끼고 있어서 경치가 매우 예쁘요,0
아차산 경치좋고 낮은산이라 산책하기좋아요,0
도심에서 가깝고 너무 크지 않아 아이와 산책하기 좋은 공원,0
아차산공원은 편하게 산책 및 산행이 가능한 산으로 나무 테크가 너무 잘ㄷ히있어 걷기 너무 좋아요,0
튤립이 한참 너무 예쁘네요,0
한강 경치을 보면서 서울 구리시 까지 다볼수있는 멋진 등산코스입니다 강추합니다,1
산속 소나무 숲이 조성되어있다,0
산이 낮아서 부담없이 가기좋아요,0
가깝고 편안하게 산행할 수 있어 아주 좋아요,0
선명하고 구분된 색상이 너무 좋아요,0
걷기 싫어서 조금은 힘든곳도 있지요 여기 울 띠동갑 칭구들,0
"주민 친화적이고 완만해서, 산책하기 좋습니다",0
아이들도 걸을만한 적당한 동산,0
지하철로 갈 수 있는 도심속 자연,0
빽빽하고 울창한 숲으로 앉아 있으니 신선놀음입니다,0
단풍색깔도 예프고 생태공원이 잘 조성되어 있어서 좋았습니다,0
데크가 잘 조성되어 있어서 걷기 좋습니다 부모님과 강아지 산책겸 아차산 중간까지만 올라갔다가 영화사(절)로 내려와서 원조할아버지손두부집 들려서 두부 포장해서 집에서 두부김치 해드세요 여기에 막걸리 한병 사면 게임끝,0
", ,낙엽길을 걸으니 너무좋았어요",0
높이대비 뷰는 최고입니다,0
도심속에 휠링의 공간~ 아차산 입구에 있는 생태공원 좋아요,0
높지않은 산이지만 능선에서 보이는 전망이 아주 좋은산,0
역시 최고의 산책코스입니다,0
대중교통 또는 도보로 접근하는게 좋습니다 아차산 등반 전 쉬기 좋은 공간이며 주차장은 매우 협소합니다,0
등린이들이 가기 딱 좋은 산,0
가끔 가지만 늘 기분 좋아지는 곳임,0
가끔 산책하러 가기 좋아요 별로 크진않아요,0
서울 동남부지역을 한 눈에 조망할 수 있고 고구려의 자취를 느낄 수 있어서 좋았습니다,1
가끔 산이 그리울때 하지만 에너지를 많이 소모하고 싶지 않을때 가기 좋은 아차산,0
아이들이 자연과 친해질 수있는곳,0
저녁 늦은 시간에도 등산로 정비가 잘 되어 있어 안전하게 하산할 수 있었습니다,0
서울둘레길을 완주 목표로 진행 중 입니다,1
아차산숲속도서관에 갈때마다 산책코스로 가는 곳입니다 광진구에 살아서 참좋습니다 화장실 깨끗해요,0
돗자리가져와서 정자에 앉아 쉬고 애들이랑 놀기 딱좋은곳,0
뷰가 매우 멋지고 낮아서 누구나 쉽게 올라갈 수 있는 곳,0
가벼운 산행하기 좋은 곳 입니다,0
예쁘게 잘꾸며져 있는 공원 아래쪽에 인어공주 동상이 있는 호수도 예쁘요~,0
4월~10월까지 다양한 꽃을 볼수있어요 경사가 심하지만 여유롭게 산책하기 좋아요,0
가볍게 등산하기 좋아요 롯데타워와 서울시내가 보입니다,0
한강변 중에 가장 잘 조성된곳 입니다,0
가파르지 않고 완만하지도 않으면서 오르고 내려가다보면서 곳곳에서 서울 시내를 관망할 있다는 점이 아주 좋음,1
"오르기 어렵지 않고, 날이 맑은 날은 멀리까지 둘러볼 수 있습니다",0
힐링하면서 쉬기 좋은장소,0
높지 않은 산자락을 가로지르는 멋진 공원 산책로,0
"공기맑고 서울,경기 전망이 좋았습니다",1
확실히 토요일보다 일요일이 사람이 더 적네요 ㅎ 내려오니 비가 내려 타이밍도 좋았어요 ㅎㅎ ) 했는데 적당히 바람 불어 좋았어요,0
접근하기도 좋고 이용하기도 편리,0
등산하기 좋음 힘들지않음,0
산도 높지도 않고 좀 평범 하면서 개나리가 살짝 핀 상태 면서 서울 근교에서는 조용하고 깨끗하고,1
정갈하고 깨끗이 정돈되고 봄날의 그만 입니다~,0
나즈막한 산이여서 운동하기 좋습니다,0
등산하기 참 좋은곳,0
주변이 쾌적하고 산책하기 좋아요,0
"지하철로 접근하기도 좋고,무엇보다 아이와 걷기가 매우 좋았다",0
저녁 9시 너무어서 가니 주차도 가능하고 여름 날 낮보다 산책하기도 좋은 날씨였어요 화장실 잘 준비되어 있어요,0
구절초 꽃이 단아하고 화사함이 아름다워요,0
산책로와 등산로가 잘 되어있어요^^,0
아차산역에서 가장 가까운 기원정사출발 출입구에서 계단을 오르기 시작해 약간만 오르면 둘레길과 이어진다 산둘레가 나무 테크로 되어있어 산책하기 참 좋고 중간중간 쉴 수 있는 벤치와 쉼터가 있어 쉬엄쉬엄 다니기도 좋다 테크 끝무렵엔 하산하는 길로 이어지고 그 밑으로 아차산 생태공원으로 이어져 잘 심어진 꽃밭과 연못을 감상할 수 있다,0
솔숲도 단풍도 바위도 한강 뷰도 너무너무이쁜곳입니다,0
공기도 좋고 강아지동반도 가능해서 좋아요,0
"도심에서 접근하기 쉬운 가벼운 등산 코스로 모든 연령층에 권합니다 쓰레기도 잘치우는 시민 정신도 살아있고, 만남의광장 공원 조성도 잘되어 있네요 주변 두부요리 집들도 많아서 좋습니디ㅣ",0
"온 가족이 다 가서, 힘이 되는 사람들은 등산로로 들어갔고, 아이들과 아이 어머니들은 유모차를 끌고 산책 순환로 한 바퀴 돌았다 아이들하고 가기 좋다 유모차 통행도 심하게 불편하지 않다",0
"휴일에 가족나들이도 좋고, 평일 오전 둘레길 산책도 좋습니다 오늘은 인근 유치원과 초등생들의 가을 숲체험으로 재잘재잘 생기가 너무치는 평일아침이네요",0
집옆이라 자주 다니는 산책로,0
가까운곳에있는산이라 자주가요 숲길도좋고 나무데크가 걷기편해요 요즘 많이있는 황토 맨발걷는길이 있음 좋겠어요,0
낮은 계곡 과 적당한 바위들이 걷기에 좋습니다,0
산책하기 정말 예쁘고 아담한 공원입니다 언덕길을 열심히 걸어올라가면 나오는데 앉아서 쉴 공간도 많고 예쁜 꽃도 피어있고 연못도 있어 아주 좋습니다 도시락 까먹고 놀기 정말 좋아요,0
아기랑 산책하기도 좋아요~,0
"코스는 길게 잡을수도 , 짧게 잡기도 가능해요 둘레길도 나름 좋아요~^^",0
등산로 계단 공사중이라 우회하는 덕분에 흙을 밟을 수 있어 좋았어요~ 대상암에 쌀나오는 구멍 바위에 대한 전설도 오늘 알게 됐네요~ 딱 등반하기 좋은 계절입니다,0
부담없이 등산로 및 둘레길을 걸을 수 있어요,0
산책과 등산의 중간쯤,0
서울에서 전철과 버스로 쉽게 올 수 있으며 바위를 직접 힘차게 오를 수도 있고 잘 가꾸어진 등산로를 어린이랑 같이 와도 함께 천천히 오를 수 있습니다 매년 신년맞이 일출 명소로 해맞이 공원이 유명하고 오르면서 살짝 살짝 보이는 한강과 거의 360도로 볼 수 있는 서울 시내 경치와 서울을 향해 흘러 들어오는 기운을 시원하게 부는 바람과 함께 느낄 수 있어 사계절 오를 수 있어서 거의 매주 갈 수 밖에 없게 만드는 곳입니다,1
관리가 잘 되어 있어 진흙길 없고 쉽고 좋은 등반 코스 임 많은 등산로가 있어서 다른 장소로 쉽게 이동 가능 3,0
환경과 시설 모두 정말 좋아요~숲속 도서관도 새로 지어 아름답고 숲과 잘 어우러져 정말 힐링됩니다~ 주차장이 없는게 유일한 단점이네요,0
편한 차림으로 산책하듯 걸어도 좋을것 같다 주변이 깨끗하게 정리되어 좋았다,0
"그리 크진 않지만, 아기자기하고 정이 가는 동네 공원",0
잘관리된 생태공원 느낌은 없네요,0
여름이면 여러가지 식물을 가꿔 유치원 아이들의 소풍 장소로 적합합니다 거기다 온달장군과 평강공주의 설화를 들려주면 좋아 하겠지요,0
카페가생겼네요 이런뷰에 카페까지,0
5km 완만한 경사로를 따라 오를 수도 있고 소나무가 내뿜는 피톤치트의 향을 마시며 편도 0 주변에 일구어 놓은 생태공원은 사시사철 꽃들로 보기좋다 아침에 산책하기에 적당한 장소다,0
주차장이 없어서 아쉽네요,0
주차장을 없애서 별로,0
아차산 입구에 잠깐 들러볼만한 장소 너무기대하지는 않는것이 좋다,0
아차산역에서 15분 정도 걸어가면 아차산입구가 있고 조금만가면 약수터가 있어요 물맛이 좋아서인지 항상 물을 받으러오는 사람들로 붐비구요 요즘은 맥문동 꽃이 보라색으로 활짝 피어있고 헬스장과 쉼터등이 잘돼있어서 자연과 함께 즐길수있는곳이구요 초보자산행 하는분들 강추예요,0
"여러 방향으로 등산로가 있어서 쉽게 접근하거나, 등산 중 여러 하산로가 있어서 편하게 다닐 수 있습니다 길이 비교적 잘 닦여있고, 안내판이 있어서 안심하고 다닐 수 있습니다 옆에 용마산 망우산이 있어서 길게 다니고자 하는 분들에게 다양한 선택을 할 수 있도록 합니다",0
친구들과종종찾는산이바로 아차산인데요 경사도 원만하고 산행하기 딱 적합한산이라고생각합니다 큰무리가지않고 운동이적당해서 아주좋습니다^^,0
아차산이 그리 높지 않은 산이고 가볍게 하이킹하기 좋아요,0
새롭게 단장 하고 처음 방문 햇는데 야생꽃들이 많아서 너무 좋네요 오래오래 유지가 잘 되었으면 좋겠네요,0
아차산자락 광나루역쪽의 야트막한 위치에 자리한 생태공원은 봄에는 올챙이도 볼 수 있고요 제가 산을 좋아해서 일년이면 수십번을 댕겨오는 곳인데요 멋진 꽃들도 만발해서 사계절 참 좋은 곳이랍니다,0
도심에서 접근 용이하고 깨끗하며 조망이좋음,0
소나무와 쉴 수잇는 곳이 많이잇어 더운데 땀식힐수잇어 좋습니다 유아놀이터가잇고 등산하기 알맞는 곳이여서 편히 와서 쉴 수 잇는 공원입니다,0
"서울에서 이만한 뷰는 없지 싶지,, 옆으로 한강을 끼고 있어서, 산을 오르다 옆으로 눈을 돌리면 가슴이 시원 해짐",1
점점 올라 갈수록 그늘이 없으나 뷰는 정말 최고 입니다 산에 다녀왔다가 밑에 내려오면서 맛집이 너무많아서 유혹을 이겨낼수는 없지만 자주 갑니다,0
공기와 바람~힐링이되는곳 튤립이 인상적이였어요~,0
공기 좋고 서울에서 산에 가는 동네는 몇안되는 훌륨한 곳이지요 그리고 동네 먹거리도 훌륭합니다,1
등산코스는 완만한 구간이 많은 편입니다 다만 외각노선은 밧줄로 올라가는 암벽구간이 있으니 조심하시도 아차산 정상에서 좀더 가면 아차산성이 있는데 그곳 경치가 무척 좋습니다,0
단 유료주차장은 규모가 작아서 일찍 가야함 쪽 벤치에 앉아서 멍때리면서 힐링하기 좋음 아차산에 안올라가도 체육공원,0
둘내길 산행 참좋은곳,0
아차산 경사가 완만하고 높이도 낮아서 가볍게 산책하기 좋음 단점은 주차 시설이 협소함 5호선 광나루 역에서 내려서 걸어가면 딱 좋음,0
산길도 공원도 잘해놧어요 사람이 좀 많고 주차가 어렵습니다,0
낮은 낮대로 밤은 밤대로 좋네요 강과 산 잘 어울리는데 생태공원도 해놔서 좋네요,0
물이 많이 말라있어 아쉬웠지만 시원하고 코스도 그리 난코스가 없어 초보자에게도 추천합니다,0
광나루역에 인접한 한강을 끼고 있는산으로 남녀노소 모두가 산행을 즐길수 있는 명소 입니다 시간도 왕복 2-3시간이면 충분합니다,0
생태연못과 주변꽃과 연두빛나무들이 잘어우러져 봄엔 잠시 내려놓고 힐링하기좋은곳입니다,0
화장실 깨끗하고 망가진 시설 없었어요,0
바람 쐬고 맑은 공기 마시기 좋은 곳,0
등산로 말고도 산책로가 있어서 가볍게 산책하기 좋았어요 대신 차가 없으면 가기 불편한거같아요 주말에 갔었는데 악기 연주하시는 분도 있었어요,0
서울 근교에서 접근성이 좋은 곳중에 한곳입니다 큰바위 얼굴 바위와 고구려 대장간 마을도 있어 볼거리도 다양합니다,1
데크길 주변숲이 아름다웠다,0
강북 중랑구 망우리 지역에서 한강이남을 포함한 강동지역을 제일 정확히 조망 할수있는장소로 적당한 높이에 가슴이 시원해지는 장소로 둘레길겸 등산에 적당한 장소 입니다,0
아차산을 방문하면서 두번 세번째 이곳을 보았을땐 공원자체가 좀 우울해 보이기도 했다,0
워커힐 가는 벚꽃길과도 만나는 예쁜 공원 광나루역에서 광장초등학교를 지난 올라가면 아차산 밑의 생태공원이 나옵니다 ~ 광장동의 자랑 아차산 ~ 어린이들과 함께 가족단위로 방문하면 좋은 곳이고,0
새해 해돋이를 즐길 수 있는 명소,0
도심에서 가깝고 산보하기 좋아요,0
서울시내에서 트래킹하며 힐링하기 안성마춤인곳,0
완만하지 않은 경사와 계간으로 되어있어 유모차나 휠체어이용하기 힙듭니다 주차장 밑에 있는 작은 공원입니다 생태공원이라고 이름을 붙이기에는 내용이 좀 부족하다고 생각합니다,0
텃밭 키우기 좋다~,0
뷰가좋아요 올라가기 길 편하게 만들어놨어요 야등명소입니다,0
"미리 신청을 해 두면 가족단위의 생태공원 교육도 무상으로 받을 수 있고, 산책코스만으로도 훌륭한 편 관리가 잘되는 서울 공원 중 하나",1
지하철역에서 바로 연결되는 등산로 입구 그냥 가볍게 산보하면서 꽃과 나무를 즐길 수 있습니다 야간에도 서울 야경을 즐길 수가 있죠,1
예전보다 편해진 시설들이 많고 도시에서 가까워서 좋아요,0
깨끗한 화장실도 보유하고 있구요 아이들끼리 가기도 좋고 산내음을 맡기에 좋은 곳이에요,0
산책 갔습니다 시원하고 공기가 맑습니다,0
너무예쁘게 멋진 곳이어요,0
"손색이 없는 등산명소, 산이 높지않아 가볍게 등산하고 내려와 중곡동 손두부집에서 막걸리한잔과 두부김치를 걸치면 속이 시원해 집니다 손두부집은 영화사쪽으로 내려오셔야 밀집해 있는점 참고하세요",0
아주 깔끔하게 관리되는 동네 숲길 주말엔 등산객들로 몸살,0
"서울의 야경을 볼 수 있는 곳 돌무더기 있는 곳에서 넓은 각도에서 서울의 야경을 볼 수 있었는데, 지금은 문화재 회손으로 인해 출입금지가 되어서 조금 아쉽네요",1
워커힐 산책길과 연동 용이,0
산책하기 좋은 장소,0
추석연휴 가을 산책 코스,0
아차산 처음 와봤어요~ 근처에 맛집도많고 좋아요~산 내려오자마자 편의점도 있엇는데 얼음물을 팔아서 끝까지 시원하게 마실수있어서 좋음,0
봄에 벗 꽃길을 따라 올라가면 좋아요 꼭대기 까지 가지 안으면 애들도 잘 올라가내요,0
아이들과도 간단히 산행할수 있는 정도로 너무 힘들지 않아요 주차장도 있어서 이용에 편리합니다,0
화장실이 너무 더럽습니다 변기통 안쪽과 변기커버를 깨끗이 청소부탁드립니다 화장실 천장 바닥도 무척 더럽습니다 깨끗한 청소부탁드립니다,0
약간 경사길에 위치 신경써서 관리한다는 느낌은 받음,0
"워커힐, 광장동, 중곡동 어디서든 접근이 가능하고 주변 맛집도 많이 있지요",0
CCTV 에서는 아차산 밑 초등학교옆에 계단 에서 찍히고 그이후로는 집에 안돌아와서 가족들이 찻는다는 현수막걸어놨네요,0
일년에 몇번을 가는 산이라 친근감이 있고 비교적 산행하기 편한 길이라 부담없이 다녀왔습니다,0
등린이긴하지만 서울에있는산중에 여기가 뷰도예쁘구 완만하고 너무좋았어서또가고싶어요 근데 하산할때 용마산역쪽으로 절대내려오지마세요 거의무슨 암벽타는줄알았어요,0
산림치유 프로그램 좋습니다,0
야간에 가도 조명이 잘되어있고 사람이 많아 안전하고 좋아요 야경도 짱,0
광진구엔 한강뿐 아니라 여기 아차산이 있어 행복하다^^ 아차산 둘레길산책하며 명상과 힐링을 할 수 있어 행복하다^^ 아쉽다면 반려견 동반객들의 목줄착용 준수및 배설물 처리 관련 문제가 있긴하다^^,0
가볍게 산책 같이 즐길수있는 등산로와 편의 시설 공기도 좋고 기분도 상쾌해지고 아주 좋아요,0
워커힐 산책로를 걷다 지루할때쯤 들릴만한 곳,0
아차산 등산로 초입에 있는 생태공원,0
벚꽃이 보기 좋으나 산자락이라 자동차 매연은 감내해야함 소나무 군락 멋있고 작은공원도 꽃구경하기 좋음,0
"엄청 잘 가꾸어 식물, 생물, 곤충, 새들이 생동감있고 공기좋네요",0
숲이라서 공기가 좋아요 하지만 볼거리가 꽃하고 물레방아하고 가을에만 있는 벼밖에 없어서 조금 아쉬웠어요,0
산행 자체도 좋고 한강 뷰도 좋은 서울 근교의 명산이다 언제 산행을 해도 만족을 주는 아차산이다,1
도심에 좋은 자연환경과 시설 늘 관리가 잘되고있는 느낌 휴일 가볍게 산책삼아 가기 좋음 반대편으로 내려와 중곡동쪽 저렴한 음식점들 들러보는것도 재미,0
주변에 연화사가 있어서 잠깐들려서 소원빌고 아차산 생태공원 산책하기에 아주 좋은 코스입니다 주차가 조금 아쉬웠습니다,0
땀흘리고싶거나 운동하고싶은때 또는 산책하기에도 적당 그런데 버스타고 올라갈때 힘듬,0
아이들이랑 등산 하기에 적당한 난이도라 너무좋아요~ 등산로도 잘되어 있어서 편해요~,0
5살 아이들과 가볍게 산책하기도 좋으나 강아지를 데리고 다니시는 분들의 비매너적인 행동이 너무도 아쉬웠습니다,0
주차공간이 협소하지만 조용하게 가족끼리 산책하기 좋습니다,0
꼭 가봐야 하는곳ㆍ해맞이 장소로 유명하고 한강을 내려 다 보는 조망 멋져요,0
아차산과 용마산을 잇는 가벼운 능선으로 남녀노소 모두가 부담없이 둘레길을 2 시간 정도면 치톤피드를 만끽 할 수 있다,0
조경과 둘레길 코스가 너무 잘 정비 되어있고 꽃나무가 많아 아름다워요 코스가 어렵지 않아요,0
천천하×2하면 좋은공기,0
