Review,Topic_ID
벚꽃구경하기 좋고 안내원들이 일방통행 도와주어서 사람이 많았지만 잘 구경했습니다,0
"강추~ 반려견 동반 환경 강아지들 산책하기도 너무 좋습니다 산책로를 걷다가 옆으로 좀 빠지면 송리단길도 있어서 밥이나 디저트도 즐길 수 있습니다 데이트, 가족나들이, 여행 등을 하기에 좋은 장소라고 생각합니다",2
11월 중순까지 단풍이 아름답고 5월 초까지는 벚꽃이 아름다운 도심의 호수,0
사람이 많은 건 어쩔 수 없음 한 바퀴 두 바퀴 러닝 좋아욘,0
정말 걷기 좋은 호수 다만 주말엔 사람이 많아서 약간 여유롭게 걷기가 어렵다 봄철 벚꽃이 필 때 사람이 더 많으니 참고 * 한바퀴 다 걸으면 대략 20~30분 정도 * 한낮엔 햇빛 피할 장소가 없기 때문에 선크림 바르고 선글라스도 나쁘지 않을듯,0
40-50분 산책하기 좋은 코스 봄 여름 가을 겨울 모두 계절감을 느낄 수 있는 곳이며 롯데월드에서 꺄악 거리며 즐거운 시간을 보내는 사람들을 보며 대리 만족도 느낄 수 있음 근처에서 플리마켓 등 각종 행사를 즐기고 산책도 하기 좋음,-1
롯데타워와 롯데월드 사이에 있는 석촌호수입니다 산책하기 좋아요,0
굉장히 넓고 조성이 잘 되어있는 공원입니다 잠실역과 가깝기 때문에 근처에서 오고가는 사람들이 많습니다,-1
"걷기,산책,피크닉,애완동반(목줄착용시) 좋음 동호와 서호로 나뉘는데 야외무대,주변 카페,갤러리,쉼벤취 벚꽃길,어드벤츠 등 부대시설이 있어서 이용하기 편리함",-1
송리단길엔 맛있는 것들도 많고 대중교통이 편리하니 접근성도 좋은곳 벗꽃과함께 산책하기에 좋은곳으로 많은이들이 다가오고 있는 봄을 즐기고 있었다,-1
서울 동남권 명소이자 송파구민의 쉼터 중 한 곳이다 매 계절마다 바뀌는 풍경은 굉장히 매력적이다 개인적으로는 봄의 밤 풍경을 좋아한다 흐드러지게 피는 벚꽃이 참 예쁘다 가까이에는 송리단길과 방이동 먹자골목이 있어서 식사하기도 참 편리하다 그리고 여러 문화 공연과 전시등도 많이 열려서 많은 것들을 즐길 수 있다 그래서 제점수는요~ 4,-1
석촌 호수공원 벚꽃길 명소다 지금은 사람들도 많아 북적이지만 즐거운 친구들과 함께 힐링하고 오기 좋은 곳이다 날씨가 좋으면 호수색이 바뀐다 너무 예쁘고 좋다 또 와야지 Papago Seokchon Lake Park Cherry Blossom Road It's a famous spot There are a lot of people right now,0
밤에는 벚나무에 조명을 쏴서 밤은 밤대로 야경과 어울려지는 모습이 아름답다 바람이 지나가면 바람 따라 흩날리는 꽃잎이 보기 좋다 호수 둘레로 연분홍빛 벚꽃이 만개했다,0
"-- - 번화한 곳에 위치한 - 접근성 좋은 공원 - 풍경도 아름다움 석촌호수 산책길에 몇개의 관문 같은거 있고, 호수한가운데 불가리 조명 있는것 외에는 볼게 없네요 -- - 계절에 관계없이, 아경이 아름답고, 산책하기 좋은곳",2
"이곳에서 여유롭게 석촌호수 뷰를 감상 할수 있고, 둘레길을 중간쯤 걷다보면 호수를 가로지르는 다리를 건널수 있는데 이곳에서도 휴시을 취할수 있다 화장실 화장실을 사용하려면 석촌호수 아뜰리에 건물 왼쪽으로 가면 공용화장실을 사용할수 있다 내가 어렸을때(1960년대_에는 이곳에 가기가 참으로 불편했던 곳이었는데, 서울시 도시계획에 의해서 흐르던 물길을 막고서 잠실이 생겨났다",2
깨끗한 분위기 유지하며,0
매년 4월 갈 때마다 사람이 많아서 좀 혼잡스럽긴 하지만 한 방향으로만 걸으니 괜찮아요 벚꽃 구경하기 좋은 곳이에요,0
롯데월드 야간조명때문에 밤 산책하기도 좋고 근처 월드몰에서 시즌별로 브랜드나 캐릭터와 콜라보하여 볼거리도 꽤 많습니다 날씨가 좋은 날 근처 잔디밭 계단에서 피크닉하기도 좋은 곳,-1
석촌호수공원에 이렇게 벚꽃이 아름다운 건 알았지만 때마춰서 온 거는 또 처음이네요 아시겠지만 서울 주차료는 엄청 비싸니까 잘 감당하시길 바랍니다 주차는 할 곳이 없으니 알아서 하고 오시길 바랍니다,0
가만히 앉아있어보니 많은 사람들이 열심히 산책하고 있다 롯데호텔월드에 숙박하게되어 체크인시간이 남아 바로 옆에 있는 석촌호수에서 잠시 멍때리기 도심에 이런 곳이 있다는 것이 근처에서 사는 사람들에겐 행운이 아닐 수 없다,2
벚꽃축제 시즌이 시작됬네요 :),3
호수 따라 걷기운동하기좋고 쇼핑몰 과연결된 데이트 코스이자 야경뷰 좋아요~^^ 연보라색조명으로 무드있고 강북은 청계천 있다면 잠실은 석촌호수 호수단길 추천입니다,-1
잠실역 석촌호수공원 그냥 동네 호수공원이지만 가끔 재미있는 곳,0
일년에딱한번4월초에 느낄수있는 꽃구경하기 좋은 스팟입니다~ 낮과 밤이 들다아름다운 이곳 벚꽃이 절정인 송파나루공원 매년이곳에서 벚꽃을 보는데,0
아침이나 점심때 산책하는 곳입니다 호수보며 오리보며 돌다보면 어느덧 한바퀴를 돌게되요 대략 2,-1
선촌호숫가를 걸어는 봤어도 이렇게 카페에서 플레티너무수제맥주를 먹기는 처음,0
때마침 4월4일 서울시향 공연을 갔다가 밥먹고 한바뀌 둘러보는데 정말 사람도 많고 역시 벚꽃이 아주 멋있더군요 특히 벚꽃기간에는 사람들이 구경가느라고 아주 사람이 붐빕니다 이런 벚꽃은 딱 10일정도만 볼 수 있다는게 아쉽습니다,-1
"벚꽃과 단풍 구경하기에 정말 좋은 공원 호수는 서쪽 호수와 동쪽 호수로 나뉘는데, 서쪽은 롯데월드 테마파크인 매직 아일랜드, 동쪽은 산책로로 이루어진 호수이다 동쪽 호수에서 산책하는 사람들은 대체로 반시계 방향으로 돈다",0
벛꽃이 아직 다 피어나지 않아 아쉬웠지만 산책하기 좋은 장소,0
사람이 조금 적은 시간에 와야 사진찍기가 괜찮고 주말 휴일에는 너무 붐벼서 사진 찍기도 힘듬 ㅋ 그리고 사람이 조금 적을땐 호수가 넓어 주변에서 뛰거나 호수옆에 운동기구를 이용하기에도 너무 좋다 반려견 동반 환경 작은 댕댕이랑 산책하는 사람 많음 공원 자체도 좋은데 저런 이벤트도 자주 해주니 너무좋은 것 같다,2
지하철 2호선 잠실역 2번 출구에서 나와 에미뉴엘 백화점을 지나서 신호등 하나 건나면 바로 산책로로 연결됨 5km 거리의 산책로를 따라 우레탄( 동호 / 서호를 둘러싼 산책로를 따라 조경이 잘 되어 있어 뜨거운 햇볕을 피할 수 있음,0
여긴 아직 이쁜 단풍이 남아있어 아쉬운 가을을 좀더 느낄수있어 좋았다 이번주 까진 볼수있을듯 하다 비가 내려 커다란나뭇잎들이 인테리어를 해주듯 아름다웠다~ 아직 늦가을의 정취를 느낄수있어서 좋았다 길을 잘못찾아 의도치않게 석촌호수길 걸을수있어 좋았다 우리동네는 단풍이 거의 무채색으로 변해버려 완전히 겨울인데,-1
벚꽃이 피는 4월엔 더욱 환상적이겠지요 낮에도 밤에도 아름답습니다,0
걷기 좋고 봄엔 벚꽃이 아주 보기 좋습니다 종종 공연도 하고 조용히 시간을 보낼 수 있는 로맨틱한 장소입니다 밤엔 라이트업해서 예쁘고,0
반려견 동반 환경 개 데리고 산책하기 좋아요 날씨가 좋은 날은 산책하기 좋다 계절마다 달라지는 풍경이 인상깊은 도심 속 공원,-1
"접근성, 편의성 및 주변 롯데타워와 송리단길등 연계된 스팟도 많은 매우 좋은 곳입니다",-1
"가족과 함께 일요일 저녁에 방문했더니 경치는 끝내주는데 인파가 어마어마한데, 안전을 위해 한쪽 방향으로만 걸으라는 경찰의 안내가 있었다 한 바퀴 다 도니 2시간 가까이 걸려 운동에도 좋았다 매년 봄 벚꽃 시즌에 강북 여의도 외에 강남에서는 석촌호수 벚꽃이 최고가 아닐까",0
물론 길이 좁아 다른 공원처럼 앉아있을 공간은 많이 없으나 데이트하기 정말 좋은 곳 롯데월드와 롯데타워와 역과의 접근성도 매우 좋음 야경을 보면서 운동이나 걷기에 좋은 호수,2
늦은시간 송리단길 먹자골목에서 나온 젊은이들로 가득차니 활기도 돋습니다 낮보다 밤이 아름다운 석촌호수공원이군요 바람도 살랑살랑 식후에 거뉠기에 좋고 주위인프라도 좋습니다,-1
"주변에 송리단길, 방이동 먹자골목, 롯데월드몰 맛집 등 먹거리도 풍부합니다 운동삼아 한바퀴 돌기에 너무좋아요",2
"ㆍ 그래도 전체적으로나 부분적으로 벚꽃의 아름다운 광경을 보는데 문제 없다 ☆ 예년엔 호수길을 걷는 분들이 양방향 통행이 가능해서 혼잡했지만 올해는 일방 통행만 가능해 혼잡도는 양호한 편 (역시계 방향 통행) 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요 ㆍ 석촌호수를 둘러싼 호수길은 사시사철 볼거리가 있는 곳이지만 특히 봄엔 벚꽃 구경으로, 가을엔 단풍 구경으로 유명한 곳이다 ㆍ 석촌호수는 낮에도 인기 장소지만 특히 저녁에는 조명으로 인해 더욱 인기만점인 곳이다 ㆍ 2023 년도 벚꽃 축제는 4/5~4/9 이지만 이미 한 주 전에 절정에 이른후 점차 꽃잎이 떨어지기 시작해 안타깝다",-1
잠실에 방문한다면 여유롭게 한바퀴를 돌면서 석촌호수의 정기를 받아가시는 걸 추천드립니다,0
"시골사람이 서울 가서 이렇듯 깨끗한 하늘을 보기도 어렵지만 매직아워에 하늘 색깔은 환상적 이였고, 석촌호수 가운데의 어드벤쳐에서 들리는 젊은이들의 함성과 비명소리와 어울려 롯데월드 주변의 야경은 자연에서 느끼는 야경과는 또다른 느낌은 준다",-1
01 아침 석촌호수 아직 벚꽃이 활짝안폈지만 핑크빛이 도는게 예쁘네요 이번 주말이 제일 피크일듯 🌸,3
ㅎㅎ 대신 주위 카페나 밥집은 사람들 줄이 길어서 느긋하게 식사할 곳 미리 정하거나 예약해서 놀러가는거 추천드려용~ 편안하게 벚꽃구경하기 좋은 곳♥ 사람이 좀 많긴하지만 치일 정도는 아님,0
산책하기 좋은 호수공원 올 해는 예년에 비해 단풍들이 뭐지게 들지 않아 조금 아쉽다 그리고 한가지 단점은 주변에 주차할 곳이 별로 없다는 점이다,0
석촌 호수 둘레길을 한바퀴 도는 길이 짧은 거리는 아니지만 꽃이 팦콘 터지듯이 활짝 핀 나무 사이로 향긋한 봄바람을 맞으면서 걷는 이 길은 너무도 짧다,0
눈오는 날 다녀온 석촌호수는 너무아름답습니다 특히 잠실 롯데월드와 롯데월드타워가 눈이 쌓이면서 겨울왕국같은 멋진 풍경을 펼쳐보입니다 경치도 좋고 걷기좋은 산책길이라 산책도 하고 운동도 할 수 있어 좋았습니다,2
계절 상관없이 언제나 산책하기 좋은곳,1
롯데타워도 멋지게 보여서 사진찍기도 좋습니다 야경이 좋고 산책하기 좋습니다,0
잠실역근처에 위치한 석촌호수공원 롯데백화점 주변에 야경이 예쁘다,3
석촌호수 둘레길 애견출입이 안되요^^ 사진찍으려구 잠시 내려갔어요ㅋ 벛꽃핀 석촌호수 야경이 생각보다 아름다웠어요 낮에는 사람이 많을까봐 안왔는데 밤에도 이렇게나 아름다울 줄이야,0
4년전 석촌호수에 갔을때만해도 타워가 미완성이였는데 다시방문해보니 완성을 해서 또 하나의 볼거리로 자리매김했네요~ 저녁에 야경을 찍고 보니 우리나라도 외국못지않게 이렇게 멋이 있는곳이 있다는것이 마음이뿌듯했답니다~축제기간에는 사람이 너무 많아서 휩쓸려가서 부딫히는거 조심하시고 포토타임에서는 질서를 지키는 모습이 좋았어요~,-1
벚꽃축제기간에는 사람이 너무 많아서 평일이나 낮에 방문하길 추천합니다 계절마다 꽃이 피는 아름다운 호수,0
벚꽃이 다 지고 나서 아쉽지만 이곳은 관리도 잘되고 깨끗하고 아름다운 곳 입니다 열심히 걷기운동으소건강을 되찾을 수 있지요,-1
관광객 많아요 보기좋은 곳입니다,-1
히야 나 여기 언제 가볼까 각재다가 이번 4월에 벚꽃 피었을때 처음 가본건데ㅠㅠ 정말 예쁘다 벚꽃시기에 맞춰오면 공원자체가 핑크핑크 해서 마음이 몽실몽실해진다ㅋㅋ 다들 모르는것 같은데 잘 찾아보면 숨은곳에 사진 찍어주는 기계도 있고 한복입고 홀로그램배경으로 사진찍을수 있는 체험장소도 있다 물론 무료이다ㅋㅋ 운이 좋으면 발견할수 있으니 발견하면 체험해보자ㅋㅋ,0
"늘어선 노점상들과 다양한 음식을 맛볼 수 있는 푸드트럭, 여러 이벤트를 즐길 수 있는 각종 기업부스, 길거리 피아노 공연 등 호수의 정경 뿐 아니라 다양한 볼거리와 먹거리를 즐길 수 있었다 다만 벚꽃만큼 호수는 예쁘지 않았다는 점, 노점상에서 판매하는 물건들의 종류가 제한적이라는 점이 조금 아쉬웠다 매년 벚꽃축제로 유명한 석촌호수공원",2
롯데몰 노티드 팝업 방문 후 석촌호수공원 걸었습니다 봄 벚꽃 휘날리네요,-1
"'석촌호수'에서 아름다운, 꽃비(벚꽃) 가 내리는날에 멋진 레이싱향연과, 노래자랑이 함께 하고 있네요~ 출출할때는 군산오징어, 이천쌀밥집에서 맛난식사 하고",-1
벚꽃시즌에 사람은 엄청 많지만 너무 이쁜 곳,0
"롯데월드성들과 벚꽃의 사진조합 👍 👍 공원둘레로 가볍게 치맥할수있는곳이나 카페 식당들이 있어서 접근성이 너무좋았습니다 내년에도 가야짓 히힛😁 반려견 동반 환경 사랑하는 반려견과 함께라면 너무행복하겠어요~ 단, 복잡하니 목줄보단 댕모차 추천해요",0
"회사 직원들과 점심식사후 산책하기 너무 좋은 곳이예요 거기가면 초록빛 키 큰 가로수들과 호수, 물고기, 오리, 거위, 롯데월드, 사람들을 구경할수 있어요~ 산책로 힐링장소로 강추예요^^",2
봄에 벚꽃 구경하기 참 좋은 장소에요 매년 석촌호수로 벚꽃 축제 갑니당ㅎㅎ 그러나 구경하러 온 사람들이 너무나 많다는 점 ^^ 사람반 벚꽃 반 인거같아요 평일 오후에 가도 사람이 참 많아요 그래도 알차게 구경한듯해요 ㅎㅎ 이번해엔 친구들과 함께 구경하러왔는데 내년에는 썸남과 올 수 있기를^^ 다들 즐거운 벚꽃 구경하세염,0
걷기 좋고 롯데월드 구경 하는 것도 재밌어요ㅎ 놀이기구 타는 사람들 비명소리만 들어도 스릴 너무치고,0
세계에서 5번째로 높은 롯데타워 아래 잔잔한 조명이 비치는 호수 공원이에요 노천카페도 있어서 이국적인 느낌도 드는군요,2
5km로 트레킹코스로 적당한 거리다 주위에 롯데월드와 롯데타워 등 볼거리가 많은 곳으로 깨끗하게 잘 정비된 휴식공간이다 호수가 송파대로를 중심으로 동호와 서호로 나뉘어있고 호수 주변길이가 2,-1
롯데월드타워와 롯데월드 뷰가 멋지고 봄에 벚꽃 필때 오면 아주 예뻐요 대기 시간 대기 시간 없음 예약 권장 아니요,0
야경도 좋고 암튼 괜찮음 5월 6월 9월 10월 꼭 가보길 바람,0
"롯데월드몰이 바로 근처에 있어서 가볍게 산책하다가 쇼핑하기도 좋아요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요 아침저녁으로 운동하기 좋고, 특히 저녁에는 호수 근처에서 분위기있게 식사할 수 있는 곳도 많아서 자주 방문합니다",2
더운 여름인데 호수랑 숲이 조성되어있어서 시각적으로 시원해요 산책로에 쿨링포그가 설치되어있어서 감각도 시원하기도 했어요 산책 도중 거위들도 봤어요,2
"가족과 연인과 방문해서 봄에는 벚꽃축제, 가을에는 낙엽을 밟으며 계절의 변화를 느끼기 참 좋습니다 드넓은 호수와 그 둘레를 감싸는 산책 코스는 4계절 내내 서울시민들이 언제든 이용하기 편안한 곳입니다 인근에 잠실롯데월드와 월드타워가 있어 놀이시설을 즐길 수도 있구요",-1
잠실의 테마파크라고 할 수있을만큼 넓고 분위기도 괜찮은 호수공원,1
산책하기 좋은 공원 근처에 롯데월드타워 몰 등이 있어서 쇼핑 맛집 카페 등등 모여있는 데이트하기도 좋은 장소,2
오전에는 비가 내리더니 오후에는 날씨가 너무 좋아요^^,-1
모든 연령대가 찾는 장소 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,-1
잠실의 랜드마크인 롯데월드 바로 앞에 있는 커다란 호수 동쪽과 서쪽의 호수가 있고 주변에 벚꽃나무가 많이 있어 봄철 벚꽃구경하기 좋은곳이다 호수 주변을 산책을 하기 좋은곳이다,0
"벚꽃시즌이나 특정 날짜에는 사람이 굉장히 붐벼서 산책하기 힘들지만, 그만큼 예쁘고 올 가치가 있는 곳입니다 봄과 가을에 산책하기 너무 좋은 공원이에요 바로 옆에 롯데몰도 있고, 백화점도 있고, 마트도 있고, 놀이공원도 있으니 하루종일 놀 수도 있는 장소입니다",-1
도심속 호수는 너무 좋아요 울창한 나무 그늘이 있어 낮에도 걷기 좋아요 석촌호수 최고입니다,-1
롯데몰에서 밥먹고 걷기 딱 좋은길 벚꽃이 만개할때가 가장 아름답습니다 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,0
호수길 전체가 벚꽃나무로 줄지어 있어 흐드러진 벚꽃 아래서 사진 찍고 꽃여흥에 취해 있기 딱 좋았다 애들 어릴때 놀이동산 왔다 걸었던 기억이 있지만 이렇게 벚꽃 만개한 날은 처음이다 퇴근후 전철 이용해 움직였으며 잠실역과 인접해 있다,-1
"근처에 살면 진짜 산책하기 좋은곳, 예전 사진이지만 정말 예쁘게 잘 찍혔네요",-1
"산책로로 좋아하는 동네 공원중 하나고, 가면 마음이 편해지는 곳이죠~ 석촌호수 공원의 또 다른 이름입니다",1
"봄이면 벚꽃, 가을이면 단풍이 져서 예쁩니다 롯데월드몰에서 호수 반대쪽으로 올라가시면 호수를 바라볼 수 있는 카페가 많이 있습니다 요즘같은 겨울에는 루미나리에를 해서 저녁에 보기 좋더라고요",2
낮에도 밤에도 벚꽃은 정말 예쁘네요~,0
석촌호수공원이 원래 걷는 방향이 정해져 있어서 반대로 걸어가기가 힘들었지만 이날은 사진찍으려고 줄선 인파 때문에 무리없이 가려는 방향으로 갈 수 있었음 도심에서 즐길 수 있는 여유로운 호수 풍경과 계절에 맞춰 핀 벚꽃에 많은 인파가 몰렸음 벚꽃 핀 시기에 맞춰 방문한 곳,0
미세먼지만 없다면 봄 꽃구경이나 산책 가벼운 운동등 개인적인 시간을 보내기에는 아주 좋은 장소라고 생각합니다 지방에 사는 사람들이라면 연인이나 가족과 함께 방문하면 정말 좋은 추억이 될 거라고 생각합니다 롯데월드도 보이기때문에 즐거워하는 사람들 구경도 할 수 있고 지금은 끝났지만 축제를 하는 기간도 있고 최근 짧지만 편하게 이동할 수 있는 다리가 생겨서 더욱 구경하기에 좋은 장소가 되었습니다,-1
참고로 저희는 공영주차장이용했어요 방문일 평일 대기 시간 대기 시간 없음 작년에도 많았는데 올해도 많았네요 사진은 저번주네요 이번주거는 인원이 너무 많은 관계로 패스,0
낮이나 밤이나 사람들 진짜 많긴했는데 날씨도 그렇고 경치도 그렇고 진짜 행복했다,-1
주변의 고층 건물과 어우러져 사진찍기에도 좋은 곳이다 호수를 둘러싼 멋진 트랙이 있는 공원 초록빛깔의 호수가 아름답다,5
벚꽃이 부분적으로 만개해서 너무 예쁘요 주말 나들이나 이번주 중으로 모두 벚꽃이 만개할 듯,-1
산책하기에 정말 좋은 곳 주차장이 너무협소함 근쳐송파구청외 야경이 아름다운 곳입니다,-1
벚꽃이 만개한 석촌호수는 진짜 예쁘요 주변에 맛집도 많아서 딱 좋아요,-1
석촌 벚꽃 만개 사진도 같이 올립니다 :),0
"나무도 많고 산책로가 잘 조성되어있어서 좋고, 롯데월드몰도 가깝고해서 쇼핑도 편리합니다",-1
그리고 주변에 서울스카이123이 있어서 너무 멋진 사진도 찍을 수 있습니다 주변이 뻥 뚫려있어서 그런지 도심 한가운데에 있어도 공기가 좋은 편입니다,-1
여름엔 맥주한캔 들고가면 좋을 듯하다,0
호수랑 벚꽃은 정말 아름다운데 벚꽃 핀 일요일 오후엔 가지마세요 한적할 때 고즈넉하게 즐기시길,-1
심해요 날밝은날 저녁에 오세요 그래도 이만한 곳은 찾기힘듭니다 벚꽃이 곧 지는데 벚꽃행 롯데타워 막바지에 탑승합니다 가즈아 미세먼지 때문에 멀리 안보입니다 2만7천원이지만 3인으로 2500원으로 왔어요 대체로 괜찮지만 미세먼지가 너무,0
벚꽃이 피다가 많이 졌지만 날씨도 좋고 시그니엘 근처에서 라이브노래도 들려줘서 더 벚꽃구경하기 좋은 것 같아요,0
한국 벚꽃 1번지 내년 벚꽃철에는 시그니엘에서 1박하면서 즐기고싶다 ㅎㅎ,-1
"가족, 연인 산책 코스로 강추 서울의 대표 벚꽃 명소",3
벛꽃 축제 기간에는 갓길 주차가 허용된다 벛꽃길을 걷다가 따릉이츨 타고 주위를 돌기도하고 방이동 먹자골목에서 식사를 하고 분위기 있는 까페에서 커피도 마실 수 있다,2
장대하지는 않지만 롯데의 시설들과 함께 묘한 조화를 이룬다 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요 이 일대에 이런 호수공원이 있다는 것은 축복,0
주차장이 너무 부족해서 불편했습니다 한 바퀴 돌면서 멋진 벚꽃 구경을 할 수 있었는데요 너무 예뻤던 호수 공원,0
벚꽃축제 장소 어느 계절에 와도 멋진곳 야경도 끝내주는 곳 반영도 멋지다,-1
평소에는 조용하고 데이트하거나 산책하기 좋은 곳이지만 한 번씩 큰 행사가 있거나 벚꽃 시즌이면 엄청난 수의 사람이 몰리기에 이 점은 참고해야한다 석촌호수에 자리를 잡으려면 최소 몇 시간 전에는 가서 자리를 잡아야 할 듯 하다 벚꽃이 필 때도 사람이 북적북적 한데 불꽃놀이를 한다니 엄청난 인파가 몰려왔다,-1
날씨가 좋아서 걸어 다녔습니다,1
아주 멋진 경험이었습니다 벚꽃구경무조건 가세요 석촌호수로,0
11월이니 지금가면 없겠지만 그래도 석촌호수는 잘 구성이 되서 산책하기 참 좋답니다:),0
"데이트코스로 추천 ,다만 많이 걷기 때문에 여자친구분이 힐신으셨으면 근처에 카페 많으니까 그쪽에서 커피 드시면서 호수 보세요 석촌호수와 그 근처에 있는 산책로들로써 봄에는 벚꽃이 피는게 이쁜 호수 공원입니다 롯데월드내부에서 보는것도 예쁘지만 밖에서 산책하시면서 데이트하시는것도 좋습니다",2
야간에 산책하는 사람들도 많은곳이구요,0
울긋불긋 물드러가는 가을 단풍의 향기를 마음껏 누려서 행복 했습니다,-1
"그리고 환할때가면 환한 느낌이 좋기도하고, 밤에가도 그 불빛이랑 벚꽃을 비추는 분위기도 예뻤어요~ 도보 가에서서 사진찍으려고 하면 사람들이 쫙 서있고 되게 많았습니다 벚꽃축제 하는데 진짜 너무 예뻐요",-1
"롯데 왕국인것 처럼 주위에 롯데월드, 롯데 월드타워, 롯데백화점 등등 화려한 조명의 불빛들을 배경으로 연인이나 가족끼리 산책하기 좋은 곳이다 잠실역에서 나와 조금만 걸어가면 서울의 강남의 멋진 호수주위를 산책할 수 있다",-1
가족들과 간만에 석촌호수 산책하기 야간에 산책하기 좋은곳,-1
롯데타워와 롯데월드의 조합과 뷰가 좋음 건강관리하러 뛰댕기는 사람들도 꽤 많던데 가끔 부딪힐까 깜놀하곤함 사람들이 미친듯이 바글바글할때만 아니면 별 다섯개짜리 공원,0
공기좋은날 점심에 석촌호수를 한바퀴도는데 거위가 한가롭게 산책하는 모습도 도시락피크닉온 직장인모습도 도시속 자연을 느낄수있었어요,2
봄날의 벚꽃과 가을의 단풍이 어우러진 호수가 도심 한복판에 있다,0
석촌호수 벗꽃구경하러가니 벗꽃비가 내리고 산책하기 너무 좋았습니다😀,0
산책하기 좋은 곳~ 중간에 간간이 공연도 하고 봄에는 벚꽃도 예쁘다,-1
벚꽃 너무 예쁘게 개화했어요,0
나는 외톨이 오리가 더 좋더라 내오리,-1
가끔 버스킹 하는 분들도 계시고요 주변에서 식사하시고 소화시킬 겸 이곳에서 걷는것도 좋습니다 특히 벚꽃 필 시즌에는 정말 아름답고요 개인적으로 저녁에 보는것이 더 아름다운것 같습니다,-1
여행오신 분이라면 꼭 한시간 아니 30분만이라도 걸어보시길 추천합니다,0
송파구 석촌호수는 랜드마크인 롯데월드타워와 함께 잘 어우러지는 아름다운 휴식 공원이다,3
