Review,Topic_ID
"지하철 1호선, 7호선 도봉산역 바로 앞에 위치하고 버스환승센터도 바로 앞에 위치하고 있어 대중교통으로 접근하기 너무 편리한 창포원 다만 주차시설이 많이 부족하여 주말이나 공원내에 있는 운동시설을 이용하는 날이면 도로에 이면주차된 차들로 엄청 불편함 산책하기 좋고 처음보는 꽃이나 식물들 검색해보면서 여유 가져보는것도 참 좋음",7
간단하게 산책하기에좋아요 유모차끌고다니기도좋구요 잘되어있음 단 모기가있으니 그것만 빼면 아이들놀거나 산책하기 좋음,0
도봉구에서 단풍구경하기 제일 좋은곳 사계절에따른 각각의 즐거움이 있는곳,-1
공원조성이 잘되어있어서 시민들의 산책로로 많이 이용됨 서울둘레길우 시작점이며 종착점,3
가족 및 연인끼리 산책하기 좋은 장소,-1
참 좋은 계절에 참 좋은 환경과 풍경 입니다,0
도봉산역 근처 조용한 공원,5
조용하고 24개월 아이와 산책코스로 아주 좋았습니다 강추해요,0
"그런데 관리는 소홀한것같아요~ 군데군데 쓰레기, 잡초, 시설물노화등이 보이네요 점점 공원이 되어가는것같아요",0
평화로움이 느껴지는곳~산책하기 좋은곳입니다,0
좀더 편히 앉을 수 있는 의자 좀 누일 수 있는 자리 있음 좋겠어요,0
자연친화적인 공원 산책하기 좋은 공원이다,2
가을에 선선한 바람 쐬면서 휴식을 취하기 좋은 곳입니다,0
도봉동에 있는 수목원형태의 공원으로 힐링 장소로 적합,2
가장 큰 장점은 무료라는 점이고 아직은 생긴지 얼마 되지 않아 식물 종류가 많지 않지만 편리한 접근환경으로 가볍게 둘러보기 좋습니다,-1
도봉산이 멋지게 보여요,0
너무 좋네요 날도 너무 좋고 바람도 적당하고 매우 그뤠잇,0
이곳은 서울 둘레길의 시작점으로 알려져있고 사시사철 멋진 꽃들과 정원도 예쁘다해요 도봉산 수락산이 병풍처럼 보이는 넓은 공원이예요,5
산책하기도 좋고 데이트하기도 좋고 운동하기도 좋고 아이들 놀기도 좋음,-1
푸릇푸릇한 계절에 산책하기 좋습니다,0
아기와 함께 산책하기 좋으며 공원조성이 잘되어있습니다,-1
가을의 분위기를 조용히 느낄수있는곳,0
도심속 시원한 정원같은곳 지하철7호선 바로연결 되어 접근성이 좋아요👌,-1
넓고 예쁘고 인구밀도가 낮은편이라 좋다 창포원에서 보이는 북한산도 멋있음,-1
자연이 아름다웁고 공기가 좋아요,0
서울창포원 습지공원으로 산책로가 조성되어서 갈볼만합니다,-1
"잘 관리되어 있는 공원 곳곳에 벤치가 있어 쉴 공간도 있고, 연못도 있어서 제법 운치가 있다",-1
이곳에는 전쟁을 대비해 만들어둔 방벽이 있으며 지금은 원 목적이 아닌 공공적 목적으로 바뀌었고 그 위로 올라가면 풍경감상하기 좋음 전망대도 있으나 코19 상황으로 현재는 못 올라감,0
도봉지하철역 바로뒤편에 있어 접근성이 좋고 창포뿐만 아니고 각종 식물들을 심어 놓아 자연학습에 좋은곳 인근에 평화문화진지와 다락원 체육공원이 있어 한번에 돌아봐도 좋다,1
예쁘게 단풍도 들고 너무예쁘네요 혼자 산책하며 벤치에 앉아 책도 보고,0
공원이 규모가 넓어 거리두기가 맞춤이며 습지와 나무 꽃 들의 조성이 잘 되어 있고 그늘도 많아요,1
둘레길 완주를 도전해보기위해 들렀던터라 창포원을 잘 둘러보긴 어려웠지만 풍광도 좋고 교통도 편리하고 좋네요,0
마음의 평화가 찾아오는곳 너무 좋아요~♡,0
"마음의공부좀하려갔는데,,마음의힐링받아서,왔습니다,마음의,위안을받기엔충분합니다,,어릴적에,시골집생각이나는장소입니다",0
날씨도좋고 공간도좋아요 관리도 잘 되어있고요 창포 필 때는 아니지만 단풍도 좋네요,0
깨끗하게 잘 정돈된 공원입니다 공원 안에 있는 건물 2층에 카페도 있어요,-1
봄과 가을에 특히 아름답다,0
조금 심심하긴 하지만 짚앞처럼 부담없이 가긴 좋네요 도봉산역서 가까워영,0
산책 하기좋아요 여러가지 식물들이 있어 가볼만한 곳,1
서울둘레길 실행시 받듯시 거처야 할 곳입니다,0
사색ㆍ책ㆍ커피 ㆍ그리고 산책을 할수 있는곳,-1
관리가 잘되어 있고 가족단위로 소풍 즐기기 좋네요 ^^,0
도봉산역 바로 옆이라 접근성도 좋아요,0
가을 분위기 물씬 갈대 억새 그리고 단풍과 푸른하늘,0
이름 모를 야생화들이 뽐내며 봐 달라~고 외치는듯요 오랜만 좋은 힐링 되었습니다,0
너무도 아름다운 곳 벌레가 조금 많긴 하지만 같이 산책하기엔 너무 좋아요~,0
상겨교에서 창포원까지 흙길이라 걷기 좋아요,0
도봉구에서 가족과 함꺼 나들이가기에 좋은 장소임,0
도봉산역 인근에 있는곳 서울 둘레길 완주 인증서와 뱃지 받는곳,3
서울둘레길 완주 후 완주증 찾으러 다녀옴 주무관님께서 매우 친절하시네요,0
"나들이 가기 좋아요, 양쪽으로 도봉산,중랑천이 있어서 풍경도 괜찮아요",0
휠체어 이동이 편리해서 이곳저곳 거닐며 눈에 담고 추억에 저장 시켰네요 한적한 장소라 코로나19 거리두기가 가능합니다,0
가족끼리 올 만한 곳이다,0
도봉산과 수락산사이 경치도 좋아요 서울속 초록힐링을 할 수있는 곳,3
처음 가 본곳인데 멋진 공원이네요 창포원 글씨체가 더 더욱 눈에 뜁니다 담에 또 갈 예정입니다,0
지하철로 만나는 숲 멀리 보이는 도봉산,-1
깔끔하고 잘 정돈된 공원입니다 나들이하기 최고,0
공사중인곳이 있어 정비가 덜 돼서 아쉽긴 했지만 서울근교 접근성이 이렇게 좋은 공원이 있어 좋아요 도서관도 있고 따릉이도 가깝고 추천해요 2층에 있는 커피숍은 시원하게 경치만 좋으니 참고하세요 화장실 깨끗함 반려견 동반 환경 가능,4
엄청 아름답진 않지만 그렇다고 허름하지도 않아요 주변에 이런 공원이 있다는것만으로도 참 좋습니다 다만 비둘기가 좀 많으니 조류공포증 있는분들은 조심하세요,0
공기도 좋고 예쁜 꽃이 있어서 사진을 찍기에 좋아요 다음에 또 오고 싶은 마음이 드네요 사진도 찍었다니다 놀이터 기구가 많이 있고 아이들이 많이 놀수 있네요 ㅎㅎ놀이터 추천 합니다,6
숲이 우거진 창포원 너무 좋아요 전철 1 7호선역 바로 앞이라 교통도 아주 편합니다,0
예뻐요~ 가족단위로 방문하기 좋고 데이트코스도 좋아요~,0
산책하기도 넓고 적당한 나무그늘아래 돗자리 하나깔고 쉬기 좋아요 축구장쪽으로는 배드민턴장과 매점이있는데요 간단한 라면도 팔고요 여름에는 무료수영장이나 미니 분수대에서 물놀이도해요 이쪽에서는 텐트도 가능해요 도봉산역 앞 정문쪽에는 2층에 커피숍도있는데요 아이스크림콘도 팔아요 창포원 안에서는 바퀴달린 자전거같은건 타고다닐수없으니 참고하세요 밖에 세워두고 들어오셔야합니다 아주좋아요 다만 쓰레기는 버릴때가없으니 꼭 봉투를챙겨오세요,4
이곳은 도봉동의 정원같은곳입니다 아들이 놀기좋은 곳이죠,6
잔디밭 좋고 중간중간에 그늘이 많아서 아이들고 놀기에 좋아요,6
주차장 시설 없는거 빼고 완벽함,0
쉬엄 쉬엄 산책하기 좋습니다 사진 찍기도 좋고쇼,0
서울근교 깨끗한 환경과 자연 경치 참 아름답고 누구랑가든 마음편히 힐링 하는공원,5
교통 편리한 작은 공원입니다,2
가족들과 산책하고 쉬다 오기 좋아요 아직은 쌀쌀할수있으니 따뜻하게,0
인위적이지 않은 자연 그대로의 공간이 매우 매력적임 앞에 도봉산 뒤에 수락산과 함께여서 더 멋짐 조용하고 한적해서 산책하기 좋음,2
"가깝고 친환경적이며 주차도 좋고(2시간 무료), 시설도 잘 관리되어 있습니다 도봉산역 옆이라 교통도 최고입니다 따릉이 이용하기도 좋아서 자주 가고 주변에 추천 많이 합니다♡",-1
잘 조성된 공원입니당,2
날씨가 좋아서 산책하러 나왔는데 너무 예쁘네요,0
아직 잘 알려지지 않았지만 계속해서 사람들이 늘고 있음 어린이 물놀이타가 공짜 주변에 푸른 잔디밭도 있고 매우 좋음,6
트레킹하기도 좋고 숲이 낙엽이 다 떨어졌는데도 운치있고 예뻐요,-1
"공원내 연못도 있고, 잉어랑 거북이도 있습니다",0
좋아요 애들과 보내기 좋은 장소,0
도봉산을끼고있고 지하철바로연결 중량천이옆에있어 조깅을하다가도 도봉산에갔다내려오면서도 그냥산책으로도 공기좋고 관리가잘되어있네요 시간되시면 놀러가보세요 어린이가있는분은 더좋아요,0
조경이 잘 조성되어 도심의 휴식처로 좋습니다,0
쉼하기 좋은 곳입니다,0
가족들과 함께 산책하기에 좋은 곳입니다~^^,0
여름철은 피하는 게 좋지 싶어요,0
서울둘레길 시작점인 창포원,3
겨울에도 좋구나 눈오면 눈싸움 눈사람 가능한곳,0
서울 둘레길 1코스의 시작,3
주차장은 좀 떨어진 공영주차장을 이용해야 해서 약간 불편하지만 오히려 그게 장점인 듯 도봉산과 수락산 가운데 차분한 분위기의 열린 생태공원,7
나무들도 이젠 커져서 그늘도 깊고 시원해서 기분 좋네요,-1
"서울지하철1,7호선 연결,대중교통 연결 접근성 최고 하루 나들이 코스로 강추힘",3
무난하게 예쁘고 사람도 적당히있어서 천천히 구경하기 매우좋습니다 바로옆에도 구경거리가 있어서 근처에서 온 김에 오기엔 괜찮습니다 관리는 적당히 잘 되는거같고 생각보다 넓지않아서 다 둘러보는데 10분정도면 가능합니다,0
즐거운 시간 이었습니다,0
도봉산역 뒤편에 조성된 공원으로 도로 건너편에 중랑천이 흐르고 체육시설인 다락원도 있어 가끔 아이데리고가요 일정시간 무료인 주차장이 방문객 대비 조금 부족해 도로 주차가 많은점은 좀 아쉽네요 잔디밭과 산책로 조성이 잘되어있고 중간에 탱크와 장갑차 한대씩 있습니다,7
주차장 편하고 한바퀴 산책하기 좋은 곳,0
늘 그늘많고 쉴곳많고 깔끔해 나들이하기 좋은곳,0
근처에 이런 공원이 있다는게 너무 좋아요,0
3월 17일 현재 모습 꽃이 피면 더 예쁘겠죠,0
날씨도좋고 넓고 깨끗하고 매우 만족함,0
산책하기 좋은 큰 정원 같은 곳이에요,0
서울둘레길 완주증 받으러 방문 했어요,3
우연히 간 거긴 아주 아늑하고 아기자기해서 가족이나 친구끼리 혹은 마땅히 약속할곳이 없을때 여길 추천합니당 바로 길건너가 도봉산 입구여서 공기도 좋구요 서울도심에서 멀지 않아서 그것도 장점이고요,-1
사계절 자연의 아름다움을 찾을 수 있는 아담한 공간이다,0
맑은하늘과 산책길 걷기로 건강이 업되는 느낌입니다,0
주말엔 주차공간이 부족하다 봄나들이 하기 좋아서 인근 유치원생들 자주 온다 여름엔 물놀이터 있어 유치원생들에게 인기다,4
도심속 아름다운 시간 --♥,0
도봉산역 근처는 정신 없는데 여기는 한적하고 깔끔해서 좋습니다,0
예전보다 관리가 안되어 있네요,0
너무너무 좋아요 가을이 가기전에 방문하세요,0
도봉산역 뒷편 깨끗한 환경과 휴식공간,0
창포원 너무 좋아요 관리가 정말 잘된공원입니다,0
가족과 놀러가기 좋아요 반려동물이랑 아이들 뛰어 놀기좋구요 실내시설이 아니고 야외라 코로나 걱정도 덜하고 도봉산역 바로 옆이라 차없이도 접근성좋고 문화비축기지(현재는 코로나로 실내시설은 이용불가)랑 같이 있어 더 넓고 산책하기 좋네요 평상과 그늘막시설도 있어요 겨울이라 꽃이 없었는데 꽃피는 계절에 다시 가보고 싶어요,4
주변이 무척이나 청결하였고 곳곳에 간이쉼터가 있어서 편안했고 주차관리 관계자분들이 친절하시여 인상에 남았습니다,-1
도심속에서 힐링할수있는 공워,0
전철역 바로옆에 이렇게 좋은 공원이 있다니,0
편도 도보 30분 거리 정도면 산책겸 가벼운 운동삼아 목적지로 해서 갔다가 쉬고 오기 좋아요 내부에 카페도 있고 화장실도 깨끗합니다,0
"산책하기 좋은 공원 내부의 카페테라스도 좋고, 후문쪽 파크빌아파트 상가의 카페도 공원과 가깝다 자차시, 주차는 다락원 체육공원 이용(4급지,5분 100원)",-1
겨울이라 사람은 없고 관리가 잘되어 있읍,0
여유롭고 평화로운 공원,-1
산책하고 체험하고 운동하고 녹지공간이 좋습니다 창포원 옆으로 체육시설이 있고 공연장도 한창 공사중이라 조만간 완공될것같습니다 지역 주민들이 많이 찾는 공원입니다,-1
다만 1호선 쪽에서 유모차를 끌고 가기엔 길이 안좋습니다 지하철역과 인접해 있어서 접근성이 좋습니다 엄청 넓진 않지만 한산해서 아이와 함께 걷기 좋습니다,7
화장실 깨끗하게 잘 관리되고있습니다,0
서울 산책 명소입니다,3
참좋아요 산책로 있어요 뒤에 하천도 있어요 주말에 사람이 많아요 지하철역 도봉산역 내리세요 옆에 있어요 음식점이 있어요 편니점 있어요 좋은시민의식 좋아요 😀,0
옆에 평화문화진지는 전망대도 있고 아이들이 뛰어놀기에 좋음 힐링하기에 괜찮은 장소,6
이른 아침에 공원 산책하거나 맨발로 걷거나 뭐든 충전하기 좋은곳,0
가족이 함께 즐길수 있는 무료공원,2
1주일에 최소 1회 이상 방문하는 아침 산책로 코스 중 으뜸입니다 이름은 창포원으로 창포가 제법 많지만 그외 철따라 화초를 식수하고 조경도 수려하여 우리 동네에서 젤 애호하는 공원입니다~^^,1
지도상 주차공간 표시가 있어 차를 끌고 갔는데 장애인만 주차가능하다 다락원 체육공원이나 그옆 중랑천 주차장에 돈내고 주차해야한다 내부는 관리 잘 되어 있고 천천히 둘러보기 좋은곳,7
도봉산역 바로 옆이라 교통도 편리합니다 2층 카페에서 보는 전경도 훌륭하고요 옆에 다락원체육공원도 있어요,-1
역 바로옆에 자리잡고 있어 도봉산 등산객들의 만남 장소로 이용되기도 하고 초화류가 잘 정리되어있고 소나무도 이제 제대로 활착하여 쉼터로 아주 그만이지요 서울창포원 개원 때부터 즐겨 찾으면서 공원으로 탈바꿈 하기 이전의 그곳을 생각하곤 합니다,-1
내 주변 가까운 곳에 힐링되는 숲속같은 장소,2
