Review,Topic_ID
"산책하고 잔디밭에서 간단하게 아이들과 놀기 좋은 공원입니다 국립중앙박물관까지 산책할 수 있어서 굉장히 긴 코스입니다 코로나 때문인지, 주말에도 주차하기가 용이합니다",0
반려견 동반 환경 반려견에게 너무 좋은 산책 장소입니다 단 반려동물은 박물관은 출입이 안되니 참고하세요 놀이터 모래놀이 할 수 있으며 가까운 곳에 데크공간에서 피크닉도 가능하고 화장실도 가깝습니다 화장실 리모델링해서 깨끗합니다,0
풍경이 아름답고 놀이터도 있고 벤치도 드문드문 있어서 아이들 데리고 오기 좋아요 말그대로 가족단위로 오기 참 좋은 공원입니다 입장하는 차 수를 제한하다보니 좀 기다려야 하지만 그렇기 때문에 공원엔 사람이 많이 붐비지 않은것도 장점입니다,0
박물관왔다가 들렀는데 아이들과 연인들이 자연과 어울려 쉬기 좋아요 봄 가을이 좋을 듯합니다 박물관 너무어가는길에 작은 폭포도 있어요,0
아이가 어릴때부터 가던 공원~ 한적하고 날좋은날가서 신나게 잘 놀다왔어요^^ 놀이터 모래놀이터고 깨끗한편,0
크지는 않지만 주차장도 있었구요 아이들에게 자연스레 우리 역사 문화를 배울 수 있는 공원이었습니다 서울 한복판에 이렇게 큰 공원이 있다니,1
"공원의 구성, 조화, 접근성 그리고 편의시설까지 남녀노소 누구에게나 추천하고싶은 곳 서울시내 최고의 공원, 용산가족공원이다",1
"서울 한복판에서 만날 수 있는 푸르른 식물들과 보는 것 만으로도 시원해지는 넓은 못과 분수 이 모든게 완벽한 곳에 알록달록 물들어가는 단풍까지 함께하니 정말 힐링 그 자체인 공원이었다 한켠에 위치한 작은결혼식 푯말은 나와 친구가 웃을 수 있게 만들어주었는데, 정말 '가족'공원일 수 밖에 없는 따뜻하고 편안하고 아름다운 공원이었다 요즘 뜨고있는 미군장교숙소단지를 찾아왔다가 우연히 들르게 된 '용산가족공원'",1
25 때 주한미국사령부가 설치되었던 것을 1992년 서울시에서 인수하여 공원으로 조성하였습니다 넓은 잔디밭과 연못 등 서구풍의 공원을 느낄 수 있습니다,0
산책하기 좋은곳이고 중간중간 벤치도 많습니다 평지라 유모차 휠체어 가능하고요 다만 나무터널은 많지 않으니 햇볕이 뜨거운 날은 비추입니다,0
"봄꽃 가득한 나들이 코스로 가족단위 외출 장소로 추천드립니다 다만 주차가 심각하게 힘들어서 주말보다는 평일 방문을 고려하는게 좋을 것 같고, 바로 옆의 국립 중앙 박물관과 이어져 있어서 연계하여 방문하는 것도 추천드립니다",0
생각보다는 넓지않으나 산책하거나 달리기도 좋고 가족들이 잔디밭에 앉아 놀고 먹을 수도 있어좋다 안전하여 어린애들이 놀기도 좋다 국립중앙박물 야외공원과 담도 없이 연결되어 더욱 좋다,0
"현재는 리뉴얼 중이라 간단한 산책이나 피크닉 정도가 가능하며 개인적으로 가족공원을 시작해 박물관 뒷편으로 연결되서 용산역 부근까지 이어진 산책로를 걷는 것도 참 좋다고 생각이 되는 곳 용산 내에서 아는 사람들만 오는 곳, 주차장이 협소한 관계로 국립중앙박물관의 주차장과 함께 사용하긴 하나, 가능하다면 주말엔 대중교통을 추천한다 주변에 식당이나 편의점 등 편의시설이 없기 때문에 이 점 감안해서 방문하시길 바란다",0
푸른 오월 가족공원 산책하며 꽃과 새소리를 즐겼어요,0
포토스팟 많지만 겨울에 가면 롱패딩 밖에 못 입음 봄이나 가을에 가면 좋을 것 같음,0
주변 박물관도있고 박물관 주변 산책길이 예쁘요 놀기 좋은 공원입니다,0
국립중앙박물관과 공원이 어울어진 넓은 공간이며 서빙고역 1번출구 좌측 맞은편에 있습니다 봄철에는 벚꽃이 장관이네요,0
"미국에서 함께온 동생가족들과 즐거운시간 이었습니다 아이들이 뛰어놀기 좋은곳입니다 오랜만에 왔는데 , 나무도 제법크고 힐링 하고 갑니다",0
"넓은 들판이 많아 돗자리나 텐트를 챙겨 오면 좋고, 공원 외에도 한글박물관과 기타 등등이 있어 볼 수 있는것도 많습니다 굉장히 넓은 공원입니다",0
장미가 예쁘게 많이폈네요~,0
과거 미군 부대의 골프장이었던 곳으로 박물관과 붙어있는 공원 관리가 매우 잘 되어 있음,0
저번주 다녀왔는데 벗꽃이 아직도 피어 있을라나 모르겠어요 사람믾아요 안쪽으로 갈수록 사람덜한거 같음 화장실 입구쪽에 하나봤음 반려견 동반 환경 개들 끌고오는거 봤음,0
"<단풍 뷰> 1 년 내내 개방, 24 시간 하루종일 개방, 무료 개방하는 용산 가족공원은 사시사철 철을 따라 가족들과 또는 데이트 코스로 만만한 곳이다 ^^ 1945 년 해방 이후 미군 사령부 골프장이었던 이곳은 가족공원으로 바뀌기 전엔 규모가 훨씬 컸던 곳이라 한다 가을날 멀리 단풍 구경이 여의치 않은 분들에게 이곳은 대안으로 적당한 곳이다",0
"용산으로 이사 온 이유가 용산가족공원과 한강공원으로의 산책이 가능하여, 그리고 내가 좋아하는 사진 찍기 가능하여임 철마다 꽃 피고(지금은 연꽃 피려하고, 장미정원 장미 피고 있음) 호수 있어 잉어도 보고, 물에 비친 반영 사진도 찍기 샵가능",0
넓고 곳곳에 조경도 잘해놔서 가족단위로 와서 잔디밭에 누워서 쉬고 있더라구요 코로나로 추석조차 바뀐풍경 아쉬운점도있지만 그래도 좋아요,0
근처에 박물관도 예약해서 이용하면 더 좋을듯하네요 한적하고 좋은경치 잘 즐기고 갑니다,0
국립박물관 한글박물관 용산가족 공원 이 함께 합니다 아이들과 나들이 겸 함께하면 좋을듯합니다 이야기 볼거리많은 공원 입니다,0
사실 벚꽃은 다른 곳에서 보는게 더 예쁘긴 한데 여기는 사람의 왕래가 적고 한산하다는 장점이 있다 벚꽃 구경하러 갔다,0
산책하기에 좋은 곳 의자가 잘 마련되어 있어요 박물관 들를 때 겸사겸사 구경하기 좋아요,0
봄이오면 피크닉 ㆍ마실길 걷기 좋아요 ᆢ간이도서관이있어서 그네 타며 책도 읽어보세요,0
주차장이 너무 좁아서 대기가 엄청 긴게 문제임,0
공간 조성이 잘 되어있고 예쁜 공간이 많아서 여기저기가 포토존 가족단위로 특히 많이들 찾는 것 같다,0
"호수를 주변으로 산책로와 벚꽃이 심겨져 있어 산책, 소풍오기 좋은 공원입니다 벚꽃이 만개한 봄이면 파란 하늘과 함께 호수 풍광이 멋지네요 : ) 풍경이 좋아 웨딩촬영, 나들이 온 학생, 가족들이 종종 보입니다",0
"놀이시설도 있고 벤치,정자들도 많아서 가족 구성원 모두가 즐기기 좋을것 같아요 이름답게 가족끼리 오기 너무 좋은공원이에요",0
"운동코스도 좋구요 좋은계절에 다시 가볼겁니다 정말 오랜만에 들러봤는데, 겨울이라 사람이 적어서 강아지랑 놀기가 아주 좋았어요",0
다만 주차장이 협소해 30여대 정도 주차가 가능해 주말에는 주차가 쉽지 않습니다 그럴경우 옆에 중앙국립박물관에 주차하고 조금 걸어오셔도 좋습니다 가족들 나들이 하기에 너무 좋은 장소입니다,0
밤 8시 경 조용하고 산책하기 좋은데 모기 한 방 물렸어요,0
도심속 산책 최고예요 박물관까지 연결되어 있어 한바퀴 돌면 1시간 충분합니다,0
가족나들이로 아이들과 좋을것같아요,0
"도심 속의 공원인데 평지가 매우 넓게 펼쳐져 있고, 꽤 큰 아이들 놀이터와 산책로가 있어서 어른과 아이들 모두 시간을 보내기에 적당한 공원입니다 놀이터는 모래밭으로 조성되어 있어서 아이들 모래놀이 장난감이 있으면 한참 시간 보내기 좋습니다 주차장이 매우 작아서 일찍 오지 않으면 공원 주차장에 주차하는 것이 불가능합니다",0
주변에 국립중앙박물관 한글박물관 있어서 아이들과 가기도 좋아요 이런 게 공원이구나 싶습니다,0
근처에 지하철역이없어서 그런지 사람이 비교적적어서 좋은 곳 아마 서울에서 제일 좋은 공원 애들이 뛰어놀기 좋은 공원,1
가족단위 방문하기 좋고 미니결혼식도 가능하고 개인텃밭도있고 연못에 아주 큰 잉어도 있습니다 주차장은 협소하나 비교적 싼편이고 주차안내해주시는 직원어르신들이 잘 해주셔서 순환이 잘 되는편입니다,0
국립중앙박물관에 들렀다 날도 좋고 해서 산책했는데 뜻하지 않게 힐링했네요 주말 오전에 가니 날도 좋고 마침 사람은 없고 유유자적 걸으며 신선놀음했어요 도심 속 아름다운 자연이 주는 평화로움🥰,0
단점은 주차장이 작아서 일찍 가야 주차가 가능 하다는 점 예전에 미군 골프장이었던 곳이라 넓은 잔디에서 즐거운 시간을 보낼 수 있는 곳이예요 최근 누가 이 앞으로 출퇴근 하면서 시간 잘못 맞추면 위험합니다,0
미군 골프장 이었던곳으로 산책하기 좋은곳 주차장있음 체육시설을 다시 배치했는데 너무좋네요,0
"실개천, 연꽃과 비단잉어가 있는 연못, 조형물등 볼거리가 많고 잔디밭이 잘 관리되어서 피크닉과 아이들과 놀기 좋습니다 조경이 아주 잘되어있어 올림픽공원에 뒤지지 않습니다",0
가족공원 공영주차장 주차비 5분에 450원 동작대교 쪽 공영주차장 5분에 120원~ 여기 세우고 걸어서 3분^^ 남산쪽으로 건물 하나 빌딩 하나도 보이지 않는 뷰가 너무 좋다,0
"삭막한 도심 한가운데 이런 공원, 더구나 국립중앙박물관과 한글박물이 같은 영역 안에 있다는 것은 큰 행운과 혜택이 아닐 수 없다",0
무엇보다 사람이 많지 않아서 진짜 좋다ㅜㅜ 아이들도 커플도 가족들도 다 오기 좋음 집근처에 이런 곳이 있다니 참 좋다,0
"아이든이 신나게 놀 수 있었고, 저는 발지압산책로가 너무 좋았습니다 ^^ 서울한복판에 건물 없는 하늘을 볼 수 있다는게 너무 신기했고, 가슴이 뻥 뚫리는 시원함을 느꼈습니다",1
"이름 그대로 가족이 산책하고 시간을 보내기에 참 좋은 곳입니다 주차장도 있는데, 규모가 적어서(30면 안되는거 같아요) 주말에는 주차하기가 매우 어렵습니다 -- 인근의 국립중앙박물관에 주차하는 것이 나은 선택일 것입니다",0
도심 걷기 좋은 공원 사계절 모두 아름다운 공간,0
미군부대 일부개방후 정말 핫한장소로 너무예쁘요 다만 겨울보다는 봄가을 추천,0
넓고 잘 가꿔져서 조용히 산책하기 좋았다 조용히 산책하기 좋은 곳 국립중앙박물관과 연결되어 있어 같이 이용하기 좋음,0
용산가족공원과박물관 서울시에서도 이렇게넓은공원이있어서 행복합니다 화장실 우리나라만큼은화장실깨끗하고 좋은곳최고입니다,0
어린이들일랑 가족과 함께 산책 할수있는곳은 두말 할필요가 없는 좋은 장소입니다,0
옛 미8군 골프장자리를 공원화한 곳 넓은 초원에 자그마한 호수가 있는 도심속의 공원 국립박물관과 이웃해 있어 가족 연인 친지 누구와 함께해도 좋음,0
사람이 그렇게 많지도 않고 너무아름다웠어요 봄에 놀러갔는데 완전 좋았어요,0
여긴 잡쓰레기들 잘 오지 않는 몇 안 되는 곳 중 하나 어느 비오는 여름날 아침 새벽이라면 아마도 그대는 천국을 누리는 기쁨을 얻게 될 것이다 현대식 건축과 수풀들이 전통과 함께 잘 어우러져 있다,0
갈때마다 느끼지만~정말 마음에 들어요~❤ 반려견 동반 환경 용산공원 + 용산가족공원 2곳 다 반려견 동반되요~^^,1
특히 아이들이 있으면 아이들이 놀곳과 쉴곳이 많아서 좋네요~ 어른들도 좋아요~ 어린이박물관하고도 연결되고요~^^,0
"산책하기 좋고 박물관,식당,카페,편의점등 힐링하기 좋은 아름다운 공원이다",0
런던의 공원이 떠올려질 정도로 잘 정비되어 있는 한국의 몇 안되는 좋은 공원,1
아이들과 지주 신책해요 주밀 평일 모두 좋아요,0
날이 조금 더 따듯해지면 풀이 더 예쁘게 피겠지요,0
제가 미꾸라지 한꾸러미 놓고 갔는데 그다음날 다 먹었는지 없었어요ㅎ (고양이가 먹었는지 확실히 모르겠지만) 여하튼 산책이나 운동하기 아주 좋은장소만은 틀림없어요~,0
"가족끼리 나들이 갈때 좋고, 예술작품도 공원내에 있어서 교육면으로 좋을거 같습니다",0
공원 가장자리에 나무로 만들어진 길로 유모차를 가지고 이동하는 부모에게도 휠체어를 탄 장애인에게도 너무 길이 편하게 잘 되어 있다 코로나속이지만 많은 사람들이 거리를 두며 여유로운 시간을 보낸다 도심지에 이렇게 잘 꾸며져 있는 공원은 보기 드물다,0
"가족 모두를 위해 준비된 도심속의 쉼터, 맑은 공기, 우거진 나무와 잔듸, 호수와 그속에서 살고있는 커다란 잉어, 가물치, 거북이 그리고 무궁화 꽃에 둘러싸인 '태극기 공원' ~",0
가족모두 편하게 쉴수 있는 공원 좋아요 돗자리 필수 놀이터 모래놀이터 주의 화장실 좋아요 반려견 동반 환경 가능해요 피크닉 구역 자유로움,0
가족끼리 산책하고 나들이하기 정말 좋은 곳이에요 겨울에 가도 좋네요,0
"주차는 ~24:00까지 소형기준 10분당 1,500원 그리고 서울의 중심도시 용산에 이렇게 좋은 녹색공간이 있다는것에 대만족, 잔디밭과 아름드리숲과 연못 그리고 국립박물관과의 연결등 가족산책코스로 연인데이트코스로 강추합니다",1
다섯바퀴정도 늘 산책하기 좋은 조용한 공원이예요 연못에는 예쁘고 큰 잉어도 많아요,0
산책하기 좋은 곳 입니다 국립중앙박물관도 옆에 있어요 놀이터 아이들 놀이터가있어요,0
의외로넓고이쁨 미군들이 골프장으로사용했던공간이었다는데 들판이많아서 강쥐데리고온사람들이 많았음 쾌적하고좋고 산책하기 좋은 공원 국립중앙박물관과 연결되어있는데 박물관 정원도 이쁨 숲이 우거져있음,0
경치좋고 넓고 사람 많지 않고 정자랑 벤치가 많아 편히 쉬다오기 딱좋음~,0
날씨가 너무좋은 요즘이니깐요 전 집근처라 걸으러 자주갑니다 이제 이번주가 꽃 절정일듯 합니다,0
도심 근처에 접근성이 좋고 부담 없는 가족이 가기 좋은 공원,0
용산 가족 공원으로 이어지는 산책로가 숲길로 이어져 분위기도 좋고 조용하지요~,0
반려견과 함께 산책하기 좋습니다 반려견 동반 환경 반려견과 함께 산책하기 좋습니다 피크닉 구역 도시락이나 간식 준비해서 천천히 즐겨보세요 예쁘고 산책하기 좋습니다,0
가족과 뛰어 놀기 좋은 공원~ 모래 위생 점검도 하고 믿음이 가고 공원 관리 경찰 분도 개목줄 긴거 막아 주셔서 안심이 되었네요^^ 화이팅 참 좋은 공원 입니다,0
공원이 너무 크지도 않고 산책하기에 좋습니다,0
주차장이 크지 않으니 국립중앙박물관에 세우세요,0
"도심속에서 푸르름을 즐길수 있는 너무 좋은 공원이네요~ 잔디밭에서 아이가 뛰어놀기도 좋고, 나무그늘 사이에서 시원하게 바람 맞으며 쉬기도 좋았습니다",0
주차장이 협소해서 대중교통으로 가는 것이 좋아요,0
운동하로왔다가 사진찍고 옴ㅋ 화장실 깨끗해요,0
조경이 잘 되어 있으며 산책하고 쉴 공간이 많습니다,0
도심속에서 자연을 느낄 수 있어서 좋아요,0
"지금은 그 일대에 용산 미군기지, 서빙고로, 용산가족공원이 조성되어 있어서 옛 문헌을 따라 경관을 상상하기가 어렵게 되었다 이렇듯 서울 이촌동(옛 둔지동, 서빙고동 포함)의 경관은 달라졌지만, 미군기지 담장을 공원 경계로 하고 있는 용산가족공원은 주변의 도시구조물들과 상반되는 녹지대가 있어 많은 시민들이 찾는 도시녹지 공간인 공원으로 이용되고 있다 ""조선시대 둔지미마을 ~> 일본군 연병장 ~> 용산 미군골프장 ~> 용산가족공원"" 목멱산(남산)에서 한강을 향해 뻗은 구릉의 이름은 '둔지산'이라고 한다",1
여유롭게 산책을 즐기며 아름다운 노을도 볼수있는 장소~ 국립중앙박물관까지연결되어있어서 너무좋네요,0
가을을 느끼고 싶을때 한번쯤 가보면 좋은곳 풍광이 아주 좋습니다~^^,0
"코로나로 거리두기가 중요해진 이 때 나무와 꽃, 호수가 아름다운 공원 넓고 산책하기 좋은 곳",0
주차장이 협소하나 주변 박물관에 주차하고 이동하기 괜찮음 공원의 풍경은 말안해도 짱짱,0
넉넉하니 산책할수 있는 공원에 산책로가 좋고 뮤지엄과 연결되어있어요~,0
11/2 사진이에요 지금 오세요 단풍이 정말 예뻐요,0
올림픽공원 앞 사는데 용산가족공원 와보니 올림픽공원 보다 훨씬 편의시설도 잘되있고 걸을 수 있는 흙길도 많고 좋아요 운동기구도 많고 좋아요♡♡,0
"아이가 있는 가족들와서 쉬고 놀다가기 정말 좋아요 주차장이 좁아서 주차는 힘들어요 놀이터옆 넓은 잔디밭, 테이블 있는 벤치, 놀티옆 그늘 쉼터, 놀이터옆 화장실 아이들과 하루 보내기에 정말 좋은 장소입니다 자주 방문하고있어요",0
풍성한 열매 보면서 내 마음도 한층 여유로워졌어요,0
어제학교에서견학을갔다 설명을들으면서 보앗지만너무넓어서하루에둘려보기에는 너무짧았다 다음에기회가데면 또가보고십또가보고십다 ᆢ,0
"큰 나무와 물, 초록초록한 공간이 너무 좋네요",0
애견출입가능한공원 공원이아담하지만 잘관리되어있다,0
규모는 작지만 국립중앙박물관과 한글박물관이 바로 연결되어있어 유아나 초등아이들과 나들이하기 좋은장소이,0
가족들이 와서 시간 보내고 산책하기 좋은 공원,0
좋아하는 공원이라서 자주 가는 곳이에여,0
"아이와 놀기 좋음 그늘막, 돗자리 허용됨 잠깐 휴식하기 좋은 장소",0
역사적으로 중요한 장소인데 실망스러운 공원,0
주말이라 주차가 조금 어렵긴 햇는데 아이들과 맘놓고 뛰어 놀기에 그저그만입니다 연못도 예쁘고 경치가 좋을 뿐 아니라 어디든 자리깔고 앉아서 피크닉도 할 수 잇어 좀 놀이터에는 외국아이들도 참 많더라고요,0
강아지 산책하기도 좋고 돗자리깔고 피크닉하기도 좋아요~,0
원두막그늘도 좋고 분수도 시원하게 쏟아지니 산보하기 좋음,0
강아지 데리고 산책하기 좋고 사시사철 다른 모습 볼 수 있어서 좋아요^^,0
용산가족공원 처음 갔다 왔는데~ 너무 좋더라구요 날씨가 좋아서 나들이 나왔어요 조금 역이랑 멀어서 걷는데 고생은 했지만 봄나들이 장소로 추천합니다,0
아름다운 가을날 산책하기 좋은곳~^^,1
아이와 가볍게 산책하고 운동하기 좋습니다,0
벚꽃비 가득했던 공원 너무 좋아요,0
서울시내 이렇게 조용하고 한가한 공원은 별로 없어요 정말 힐링되는 아름다운곳 단풍구경은 여기서~,0
정말 가족들이 함께하기 좋은 곳,2
아이랑 시간 가는줄 모르고 잘놀고갑니다 무지넓어서 다 보지는못했지만 아이랑 추억있게 놀았네요~,0
사람들이 신경써서 관리하고 여러사람 이용하는곳인데 배변봉투 꼭 가지고오시고 화장실 쓰레기통에 버리지좀 마시길 다만 공원규모에 비해 주차장이 너무 작아서 차가지고 가려면 일찍가던가 타이밍이 좋아야함 화장실 화장실이 생각보다 깨끗함,0
용산에 살면서도 처음와봤네요^^ 외국에 나와있는듯한 느낌의 가족공원입니다,0
저희 집에서 찍은 용산공원뷰 멋집니다,0
"가족, 연인과 와도 좋을 곳",2
가을을 흠뻑 느킬 수 있어서 좋았습니다~,0
자연이 너무 아름답고 좋아요 집 앞이라 거의 매일 산채갑니다 반려견과,0
꿈과 사랑이 가득한 공원이에요,0
서울에서 가장 평화로운 공원 (아직은),1
서울에 살았어도 이렇게 좋은 공원이 있을줄이야~ 좋아요,1
조경이 잘되어있어 좋아요~,0
평화롭고 좋아요 도심 속 작은 힐링 장소입니다 피크닉 구역 땅이 아직은 약간 축축하지만 그늘도 적당히 있고 좋아요,0
가족들과 산책하기 좋다,0
애들놀기너무좋고 시원합니다 근데주차장이 너무작아요,0
접근성 떨어지네요 국립박물관도 갈수있어요,0
"토요일 오후인데도 한적하게 보낼 수 있었고, 박물관 공연도 관람해서 너무 좋았습니다 ^^",0
주차장이 인원에 비해 아주 넓진 않아 주말에 대기가 늘 있네요 근처 박물관에 주차하고 오는 사람도 많은거 같아요 국립중앙박물관 한글박물관 갔다가 놀러와도 좋아요 박물관에서 걸어서 연결되어 있어요 일요일 아침 조용할때 박물관까지 한바퀴 돌면 정말 좋아요 잘 정돈된 가족공원이요 가족단위 친구단위로 사람이 많아요 단체로 오는 경우도 많은거 같아요,0
조용하고 산책하기에 좋네요,0
주차장은 좁지만 안에는 정말 좋네요 주차는 국립박물관에 하세요,0
"산책보단 아이들과 나들이, 공놀이하기 좋은 곳",0
주차폭은 좁은 편이지만 주변 경관이 깔끔하고 잘꾸며져 있어서 좋다,0
다만 주차장은 협소해서 주차공간이 별로없습니다 가족들과 가기에 아주좋습니다,0
아직은 제 모습을 다 펼치지는 못했어도 개원후 상당시간이 흐르고 관리노력도 기울인 결과인듯 가족피크니장소로 손색없다,0
교훈과 여유로운 휴식을 취할 수 있는 곳,0
"놀이터, 뛰어놀수있는 잔디밭, 국립중앙박물관과 연결되어 있어요",0
가만히 앉아 쉬기 너무 좋은 공원입니다,0
예쁘고 볼게 많고 고양이도 귀엽고,0
편안하고 고즈넉하니 산책하기 좋아요,0
아들과 같이 하기가 좋아요~,0
먹을 것 가져와서 가족들이랑 시간보내기 좋은 곳입니다 쓰레기 버리는 곳이 잘 안 보이고 음식 파는 곳은 없습니다,0
진짜 가족들과 즐거운 시간 보낼수 있는 좋은 곳입니다,0
"서울 시내에 위치한 한적하고, 넓은 공원이라고 생각합니다",1
생각보다 크고 잘꾸며놓았고 나들이나온사람들도 많았지만 시끄럽다는느낌없이 쉬다왔습니다,0
산책 겸 나들이 다녀오기 좋은 곳~^^,1
와~우~ 이렇게 좋은데가 있었다니,0
서울에서 이런 공원을 즐길수 있다니~,1
강남에서 경험하기 힘든 자연공원 느낌,1
평일에 인적도 드물고 완전한 힐링 공간이 됩니다,0
벚꽃 보러 갔는데 벚꽃이 엄청 많아요,0
도심이 이렇게 널직하고 한적한 공원이 있다니,0
규모도 꽤되고 예쁘게 가꿔져있어요,0
도심속 평화로운 용산가족공원,0
맨발걷기 길 1km 조성되었다고해서 가봤어요 황토길은 200미터이고 구간별 다른 흙으로 되어있어서 다채롭고 좋네요,0
산책하고 가족 나들이하기 좋아요,0
집에서 가까운 공원중 하나 김밥 싸가서 먹고 원두막에서 누워서 휴식~,0
앞으로 민족공원으로 더욱 확장된다면 서울의 보물이 되지 않을까,1
주차도 편 리하고 산책하기 적당한크기와 오밀조밀한 조경이 아름답습니다 국립 중앙박물관과연결되서 두곳을 둘러보기도 좋아요,0
사람과 개가 많아요 놀이터 있음 화장실 있음 반려견 동반 환경 가능 피크닉 구역 가능,0
곳곳에 쉼터와 그늘 그리고 벤치 다양한 수종의 나무들이 관리가 잘되어 있고 산책하기 너무 좋은곳입니다,0
4계절 내내 아름다운 소중한 공간입니다,0
아이들도 잘놀고 가을풍경이 멋진 장소였어요,0
가족이 함께 하는 시간을 보내기에 좋아요,0
"주변에 어린이박물관, 중앙박물관, 한글박물관 등 다양한 볼거리 또 땨때로 펼쳐제는 공연등 너무 좋아요~ 다만 편의시설(식당, 편의점 등)이 다소 부족해 아쉬웠어요",0
