Review,Topic_ID
"아이를 유모차에 태우고 산을 한바퀴 돌 수 있고, 토끼도 볼 수 있고, 황토길도 체험하고, 아이들을 위한 숲속 쉼터, 놀이터가 준비되어 있는 걷기 참 좋은 산입니다 둘레길에 경치좋은곳 원픽 남녀노소, 장애가 없는 둘레길",0
"중간중간 화장실도 잘 관리되어 있으며 유아숲체험장, 베드민턴장, 운동기구와 어린이도서관도 있어 가족 모두 만족 할 수 있답니다 둘레길이 데크로 되어있어 저의 걸어서 1시간 10분정도 운동삼아 산책할수있습니다",0
평이하면서도 운동하기엔 아주 충분하게 좋은 코스입니다,0
중간중간 보이는 꽃들과 바람까지 살랑불어 너무 좋았습니다 트래킹하기 더할나위 없이 좋은 곳입니다,0
조용하고 한적한 곳에 앉아 있으면 정말 멋진 풍경을 볼 수가 있습니다,0
일주일에 두세번들려서 근린공원내 데크순환도로 걷는데 너무 좋아요 정비도 잘 되어있고 주민들 운동시설도 잘 만들어놨네요,0
10분 내외로 정상을 오를수있고 정상엔 공원이 있어 벤치에 앉아 휴식을 취할수있고 클라이밍 예약을 하면 클라이밍을 할수있다 과거에도 최근에도 군사적인 목적으로 사용된것을 보면 시야 확보가 상당히 좋은 위치라고 생각된다 108m로 비교적 낮은 산이지만 날이 좋으면 정상에서 서울의 동부와 시내까지 볼수있고,0
계단이 많아서 올라가기가 힘들긴 하지만 올라가면 애들이 가장 좋아합니다 모기가 많아서 안 물리도록 잘 채비해서 가시는게 좋습니다 토끼사육장이 있어서 아기들 델고 가끔 올라 갑니다,0
"아이 ,어른,장애인 누구나 함께 사용할수 있는곳",0
1km로 적당하고 숲길도 많고,0
둘레길 정비 잘 돼있고 화장실 빛 휴식공간 충분하고,0
좋구요 한자리에서 서울시 전경을 아름답게 볼수있어서요 너무좋왔어요 또 가보고 싶어요,0
배봉산을 한바퀴도는 둘네길이 깔끔하게 정리되어있고 코로나19 예방차원으로 일방 통행 로 운영되고있고 산정상에는 약간의 잔디광장이 있어 어린이들도쉴수있습니다,0
※ 첫번째 사진은 백년에 한번 핀다는 참나무꽃 입니다 도심속에 휴식공간 너무너무 좋았어요,0
부담없이 올라갈수 있어요 둘레길도 편하게 걸어볼수 있어 좋아요,0
전동휠체어도 다닐 수 있게 경사를 최대한 낮춰 설계하였으면서도 오르락 내리락 운동도 되게끔 배봉산 둘레 4 나무 숲 사이를 기분 좋게 지나가다보면 멀리서부터 북한산이 내 가슴 속으로 들어온다 한켠에 마련된 황톳길에선 맨발로 열심히들 운동하신다,0
정상부 전망대에서 서울시내 360도 뷰가 멋지네요,0
빠른 걸음으로 둘레길 1바퀴 1시간 정도 소요,0
길이 잘 되어있어서 금방 힘들이지않고 올라왔네요,0
방문일 주말 대기 시간 30~60분 예약 권장 아니요,0
아카시아 향이 배어나오는 5월의 상큼한 서울외곽의 배봉산입구에 아키시아 향이 그윽하다,0
배봉산정상에선 사방이 다보여요~ 야경은 잊지못할 추억을 배봉산둘레길은 매일 건강을 챙겨주네요,0
둘레길 한바퀴 크게 돌면 성인 남자 기준 1시간 언더 가능 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
군데군데 운동시설이 비치되어 있습니다 길이 잘 포장되어 있습니다,0
날 좋을땐 서울 시내가 한눈에 보이고👍👍,0
배봉산 둘레길이 너무좋아요 연세드신분들도 무리없이 걸을수있어요 많이들 운동하세요,0
밤에도 산책하기 좋아요 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
둘레길이 너무 잘되어 있어서 산책하기 너무 좋음,0
비온뒤 올라서 서울의 4면 모든 구역이 깨끗이 보여서 정말 상쾌하고 좋았습니다,0
"편안히 자연경관을 즐기며, 힐링할 수 있는 곳",0
코로나 때문에 집콕했는데 정상올라오니 시원하니 좋아요,0
둘레길이 테크로 잘 구성되어 있어 산책 등 운동에너지를 발산에 아주 적당한 공원입니다 700m의 황토길도 조성되어 있어서 맨발청춘을 즐기시는 분들도 많았습니다 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
걷기 적당한 둘레길과 운동기구들이 있습니다,0
"등산이라기보다는 아이와 함께 산책하기 좋은 정도의 동산 특히 초임에 있는 도서관이나 아이 놀이터도 좋고, 가끔씩 행사도 진행해서 볼꺼리도 있음",0
높지않은 산으로 상쾌한 힐링이 가능합니다,0
길 잘 되어있고 높지 않고 풀코스 1시간 반정도 걸려요 숲이라 공기도 괜찮아요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
운동하며 한바퀴 돌기 너무좋아요,0
산책로가 너무예쁘게 단장되어있고 누구나가 힘들지 않아서 가족과 산책하기 좋은곳입니다,0
둘레길은 나무데크로 다 깔려있고 너무좋음,0
지역분들 가벼운산책하기 좋은곳입니다,0
기다란 타원형의 둘레길이 대부분 데크길로 이루어진 무장애길로 걷기 좋은길임,0
전망대 뷰도 아주 좋아요^^ 어린 조카와 올라가도 부담없이 갈수있어요,0
배드민턴장도 잘되잇구~ 너무 좋습니다~^^,0
데크로 둘래길을 조성해놓아서 다니기에 편안함,0
날씨 좋은 날 가볍게 오르거나 돌거나,0
1차하고 소화시킬 겸 정상찍고 내려와서 2차가면 개꿀 ㅋㅋ 학교 4년 다니면서 처음 올라가봤는데 너무 이쁩니다,0
산이높고 험하지않아 어린이들의 자연체험학습 공간으로 아주 좋습니다,0
관리가 잘 되어 있어요,0
산책하기 좋은 야산입니다,0
"도심 한가운데 이렇게 산책하기 좋은 산이 있다니 너무 감사하다 둘레길도 잘되어있고 광장도 잘꾸며져있는데다가 약수터, 운동기구들도 다양한 지역에 설치되어 있어 너무 좋다 또한, 산새들의 지저귐과 다양한 야생화들믈 만날 수 있다",0
"편안한 산길, 멋진 야경",0
병원근처있는 작은산 올라 가기 쉽게 만들었다,0
울창한 숲이 꼭 깊은 산속 같아요 울창한 숲길 사이사이로 둘레길 걸으면 몸 과 마음이 상쾌 해 지는 곳으로 추천 합니다 ^^,0
데크 둘래길이 너무 좋았어요,0
중간중간 간단히 운동할수 있는 기구들이 았어 편하게 기구 운동을 하면 좋다 정상이라고 할 수는 없지만 끝까지 올라가면 사방으로 보이는 서울시내 전경이 아름답게 보인다 다만 서울시내라 자동차 소음이 약간 심하게 들린다 장안동 뚝방 길과 연결되어있어 쉽게 찾을수 았으며 계단으로 올라가는 길과 계단이 없는 길이 있어 적성에 맞게 이용하면 좋다 운동하기에 적합한 장소임 중간에 화장실 사용도 용이하고 청소도 잘 되어 있다,0
흙을 밟을 길은 많이 없지만 슬리퍼를 신고도 편히 걸을수 있는 데크가 잘 되어있네요~ 탈출구도 많아서 누구나 쉽게 올수 있는곳이라 추천합니다~^^,0
야트막해서 밤에 올라가기에도 부담없음,0
집주변 산책로 좋음 ㅡ데크로 평지같이 되어져서 걷기편해요,0
"큰 창을 통해 푸르른 풍경을 보며 책 읽을 수 있는 점이며, 조카와 함께 그 앞 놀이터 가서 놀기도 좋고 사람도 꽤나 다니니 위험하지않고 화장실도 늘 관리가 잘 되어있는 것 같습니다 동네 작은 동산의 길 같지만, 꽤나 코스도 다양하고 정상에 올라 보는 풍경이 아주 좋습니다 중간 중간 벌레기피제도 있고, 조명도 많아 저녁에도 위험하지 않게 운동할 수 있다는 점이 아주 좋습니다",0
데크길도 너무 잘되어있고 중간중간 화장실도 많고 깨끗함 나이 많으신 분들도 쉽게 걷기 편한길 매일 한바퀴씩 걸으러 가는데 여름이라 그런가 벌레가 너무 많아서 극혐이지만 입구에 해충퇴치 스프레이가 있어서 그나마 낫긴 함,0
가볍게 산책하기 좋은 곳,0
약수 물 진짜 꿀맛 ㅠ 멀어도 끝내 먹는 약수맛이 너무 좋았어요 단풍도 이뿌고,0
"정상엔 전망대를 멋지게 조성했다 자락길과 산책로 등이 정성스레 잘 다듬어져 있으며, 진흙맨발길도 재밌다 아담하나 아름답고, 갖가지 나무와 풀, 꽃, 새와 곤충이 무성한 산",0
올라가는 길이 대부분 나무데크로 되어있어서 쉽게 정상까지 올라갈 수 있다 해가 뜨고 지는 모습을 모두 볼 수 있으며 정상부근에 높은 나무도 없어 확 트인 느낌이다,0
둘레길도 잘 되어있고 걷기 참좋은 코스,0
짧았던 동선을 길게 만들어서 1시간 이상을 걸을 수 있고 토끼도기르고 있어서 아이들과 가기좋아요 정상도 좋고요 단점은 길이 좀 좁네요,0
1시간 정도의 둘레길~ 코로나로 한방향으로 갈수있게 되어있고 주변의 경치를 볼수있기에 사계절 안전하게 즐길수있는 그런코스♡♡,0
힘들지않고 쉽게운동을접할수있고 유산소운동도 남녀노소함께편하게 이용할수있어 좋다,0
주택가에 이 정도로 부담 없는 산과 공원도 막상 잘 없어요,0
걷기 운동 코스로 아주 좋은 둘레길 조성,0
거리도 적당하고 나무 사이로 걸어가도록 되어있고 경사가 거의 없어 편안하게 쉬엄쉬엄 산책하기 참 좋은 곳입니다,0
"그러나 코로나 시대에 일부 사람들이 코스크, 턱스크 하고 다니거나 마스크 벗고 음식을 먹으며 떠들거나 특히 배드민턴 치시는분들이 마스크를 안쓰는 모습이 종종 보여서 신경이 많이 쓰여요 등산로가 잘 되어있어서 유아들도 데리고 올라가기 좋아요",0
지역주민들에게 사랑받는 공원이면서 걷기명소이고 해돋이와 해너무이를 동시에 즐길수있는 높지않은 산이다 암벽타기도 할수있고 가벼운 근력운동도 곳곳에 배치되어 즐기기에 좋다,0
"가는길에 참새와 까치같은 새를 만났고, 고양이도 옆 숲으로 가만히 걸어가더군요 작은 산이고, 낮은 정상까지 여러갈래의 둘레길이 잘 정비되어 있습니다 정상에서 보는 풍경과 새소리가 좋았어요",0
매일 둘레길 돌고 있는데 쾌적하고 너무좋아요,0
치안관계 등을 적극적으로 도워줄 필요가 있다고 생각합니다,0
정상에 오르는 길까지는 무장애 데크 시설이 없으니 장애를 가진 이들은 정상까지 접근하기는 어려움이 있다 무장애시설로 만들어진 데크를 따라 누구라도 쉽게 걸을 수 있는 산책로가 둘레길에 설치되어 있다,0
토끼사육장도 있고~ 유아동들을 위한 숲공원이 조성되어 있어서 더더 좋아요♡ 아 둘레길이 만들어진 후 훨씬 등반도 쉽고 예쁜 경관을 더 잘 느낄 수가 있어요♡ 아,0
주변 운동시설과 화장실이 운동시설을겸비하고~ 지금은 공사중 입니다 둘래길이있으며 시립대로 가는길과 휘경여고로내려가는길 그외 주변으로 내려가는,0
배봉산은 자락길이 처음부터끝까지 산중턱을 돌도록 연결되어서 유모차나 다리아픈사람도 무리없이 돌수있도록 되있어 좋다 지금계절에는 숲이 우거져 공기도 좋고 아주 산책하기 너무좋다 그리고 정상공원에서는 360도로 다 서울시내를 볼수있어 아주 전망이좋다,0
가볍게 산책하기 너무 좋습니다 캔맥주 하나사서 올라가면 딱 좋을 쉼 장소네요 정상에서 보는 서울 저녁야경도 너무 멋지구요,0
동대문구에 위치한 배봉산은 바쁜 사울생활속에서 시민의 휴식처로 각광받고있는곳이다,0
서울 시내에서 공기 좋고 봄에는 꽃들이 가득하고 여러 새들의 소리를 들을수 있는 곳이 몇군데나 될까요 근접하기 좋고 데크를 깔아서 운동하기에 좋습니다 우리 동네 자랑거리입니다,0
"순환형데크길, 코로나로 일방통행을 표시해두어서 너무 좋고 황토길 역시 맨발걷기및, 수도까지 준비되어있어서 꼭 추천",0
데 크 둘레길 조성과 배봉산정상의 시내 뷰가 시내중심에서보는 느낌 이 좋다 동대문구 전농동과 휘경동에 걸쳐있으며 걷기운동 하기 좋게,0
"전동 휠체어도 다닐 수 있는 약 4km 정도의 일주 둘레길과 각종 운동시설 도서관 등 시설, 전망 좋은 곳",0
배봉산은 소나무도 많고 패드민턴 구장도 많아서 운동과 산책을 하기에 좋으며 특히 둘레길을 만들어 놓아서 걷기도 쉽고 공기도 좋고 편하게 산책할수 있답니다,0
동네 뒷산 잘정리되어있고 입구에 도서관 커피숍 등 가족단위 개와함께 다좋아요,0
너무좋은곳이예요 높지도 않으면서 황토맨발길도있고 데크도 잘해놓고 흙간도 많고 군데군데 쉴수있는 의자가 많았어요,0
가족 특히 유아들과도 함께 할수 있는곳 강추합니다,0
시설도 잘 되어있고 관리도 꾸준하게 하고있다,0
집이 근처라 운동이 부족한 생각이 들면 가벼운 옷차림으로 쉽게 갈수있는 동산 산은 얕아도 정상은 사방이 트여 시원한 느낌이 최고이다 나이 드신분 가벼운 땀을 원하시는 분께 강추,0
"다양한 입출입구(중랑천공원,장안벚꽃길,삼육병원,시립대,답십리공원까지 연결이 가능하다) 나무데크로 이루어져있고 제법 길고 다양한 코스가 맘에 든다 야트막한 정상의 해맞이명소에 올라 남산타워와 한강, 구리시까지 조망해보고 중간에 배드민턴장, 토끼장도 재밌다",0
배봉산둘레길과 배봉산전망대까지 너무좋습니다,0
상쾌한길 길도원만한게 다시 걷고 싶은길 숲과 나무사이 새소리 시원한,0
나무데크로 계단 없는 코스라 유모차에 아이 태워서 다녀오기 좋습니다 가볍게 산책하기 좋습니다 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
무장애길이 완전하게 연결된 산책코스로 주위에 체육 문화시설이 잘 갖추어져 있고 정상에서 보는 사방의 전망도 매우 좋은 곳입니다,0
도심속에 배봉산이 있어 너무 좋아요 대대적으로 공사를 해서 유모차나 휠체어도 다닐수있는 둘레길도 완공 했어요~ 입구가 여러개로 휘경동 중랑천 벚꽃길과도 길이 연결되어 있어요 지금도 카페와 배봉산작은도서관도 만들고 있어서 앞으로가 더 기대되는 곳이예요^^,0
배봉산근린공원은 데크길로 한바퀴 돌 수 있는데 1시간여가 소요된다 코로나로 일방통행만 할 수있게 해서 안심하고 걷기에 아주 좋았다 중랑천과도 연결되서 봄에 벗꽂길도 걸어볼 수 있는곳이다,0
"그렇게 힘들지도 않고, 둘레길도 1시간 조금 더 쓰면 한바퀴 돌 수 있어서 가벼운 걷기운동하기에 매우 좋음",0
한두시간 가볍게 등산하기에 알맞은 산입니다,0
등산로가 아주잘되있어요 높고낮음의 등산길을 산책하면 몸건강에 많은도움이됩니다,0
어제는 날씨도 좋고 미세먼지도 없어 롯데 엘타워도 선명했어요,0
방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요 올라가면 가슴이 탁트이고 참 잘해났어요 집 근처에 있어 가끔올라가는데,0
가족과 산책하기에 참 좋은 동선을 갖인 배봉산 그리고 그 산 안에 무수히 많은 산소들을 느끼면서 산이 허락한 만큼 놀다 오면 기분도 좋네요,0
동네살면서 배봉산 처음가봣는데 좋네요,0
시립대학뒷편에연해있어 접근하기가 편하며 나무도 빼곡히 자라 그늘로된길에 구청에서 산행둘레길의 바닥에 나무 덱크를 깔아 노약자와 어린이도 산책하기에 좋은곳입니다,0
"7년전 매일 놀러갔던곳 지금은 등산로 개선도 많이 되었고 시립대, 중랑천으로 빠질수 있는 모두의 산",0
걷기운동에 좋도록 구청측에서 시설의 배려를 해놨기에 쾌적한 운동이될수 있도록해줘서 정말 매일운동할 때 마다 편하고 좋음,0
길이 다양해서 같은 길을 돌기도 하고 예상치 않은 곳으로 나오기도 해요 ㅋ 공원 덕분에 이사온지 십년 너무어 처음으로 전농동에 애정이 생기려하네요 둘레길 조성을 잘해놨어요,0
토끼 사육장도 있고 아주 좋아요,0
1시간 남짓 운동하기 좋고 배드민턴장도 있으며 약수터도 있어 좋음 도서관이 있어서 애들이랑 가도 좋은 곳입니다,0
올라갈땐 이길이든 저길이든 올라가면 정상이 있기 마련인데 내려올땐 이정표가 너무 드문드문있어 길을 찾기 힘들었습니다 4번 다녀왔는데 길치라서 그런줄 알았는데 주변인들도 물어물어서 하산했다고 합니다,0
산행길도 편하게 되어 가족끼리 운동삼아 산책하기좋다,0
한시간 운동하기 좋은 숲속같은 곳입니다,0
5km정도로 걷기운동하기에 적합 배봉산 정상에서 서울 시내를 둘러볼 수 있다,0
관리소장이 자전거 끌고가도 안된다는데 황당했네요 유모차ㆍ전동힐체어도 가는데ㆍ자전거타고 가는것도 아니고 끌고 가는데도ᆢ,0
그리고 나이드신 분들도 산행하시기에 좋은 곳이랍니다,0
시간대 상관 없이 산채하기 좋아요,0
"둘레길 모두가 목재데크로 되어있어 전천후 이용가능, 한 바퀴 도는데 약 한 시간 소요 건강 운동 코스로 적당함",0
도심속 근린공원 도서관 열린광장 체육시설 등 문화공간 과 산책로가 잘 정비되어 산책하기 좋습니다,0
오는분들이 질서 잘 지키고 깨끗하고 데크길 편안하게 잘 이용할수있어 아주 좋아요 황톳길도 잘 만들어놓으셨네요,0
여자친구와 동네 뒷산으로 애용하려함 두번째 등반 높지않고 산책로로 딱 좋음,0
숲속 도서관은 너무 좋아요 아이들데리고 가기에 참 잘되어있네요 아직 공사중이에요 공사 완료되면 아마 더 좋아지겠죠,0
높지 않은 산이지만 그래서 더욱 무리없이 산책할 수 있어 좋아요 유모차나 휠체어도 편하게 다닐 수 있어요,0
새로운 동대문구청장이 어린이수영장과 먹거리한다며 노인운동방해하면서 전임구청장핑계돼 고물가로 신음하고 살수도없는데 바꾸어도 그자가 그자로니 이를 어찌할꼬,0
데크가 잘 되어 있어서 1시간 평지 산책으로 정말 좋네요,0
중간중간 휴식공간도 있고 안내해 주시는 분도 계셔서 친절한 도움 받았네요 두시간 이상 걸을 생각하시고 도전하셔야 해요 ♡,0
일방통행 산책로 대박 코스좋고 길고 길너무잘많들어놨어요,0
도심에서 가까워서 쉽게 휴식을 취할수 있다,0
작은동산 좋음 해맞이 굳👍,0
너무너무 공기좋고 운동하기 좋아요,0
관리가 잘되고 편의시설과 운동기구도 구비가 잘 되어있어서 아이들과 시간보내기 좋습니다,0
산책하기 좋은 장소입니다 방문일 주말 대기 시간 대기 시간 없음,0
집근처에 공기 좋고 걷기에 알맞은 둘레길이있는 것이 좋다 가벼운 운동하기엔 딱이다,0
배봉산 둘레길 1시간 코스로 운동하기 좋습니다 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,0
늘 산책하는 동네 공원입니다,0
데크가 잘 되어있어서 남녀노소 누구나 편안하게 쉬고 산책할 수 있는 공간입니다,0
그늘지고 길이 좋아요 경사도가 가파르지 않아서 무리없이 산림욕하며 산책할수 있어요,0
높지 않은 산인데 정상에서 서울이 한눈에 내려다보이는 뷰가 아주 멋짐,0
참 열심히 만들고 가꿔온 동네 뒷산 요즘은 토끼를 보러 자주 간다 토끼 사육장이 있고 휠체어를 위한 길도 정말 잘되어있다,0
주말 편하게 가족과 지인들과 아님 배드민턴 클럽 회원간에 행복하게 힐링할수 있는 최적의 공간이네요,0
걷기 좋게 길이 잘되어있어서 날씨가 않좋을때도 다니기 좋습니다 자주 다니는 산책로입니다,0
배드민턴을 하기위해 가봤는데 역시 좋네요 쾌적하게 운동할수 있어서 행복했습니다,0
너무 잘 이용하고 있고 시설 관리도 잘 되어있고요 나이먹어서도 근처있는게 너무좋을듯 하네요,0
전농초등학교 동문 배봉산입구 가드래일 설치하는중,0
잘 정리 된 보행 길 걷고 뛰고 한시간 정도 하면 보약이 필요 없습니다 무척 좋아요,0
둘레길이100퍼센트연결되고한바퀴도는데1시간남짖거리로 별무리가안되며 적당한코스임,0
약수터도 있고 생활체육시설이 많아요 산도 그리 높지 않아 산책하기 좋아요,0
좋습디다 운동도 잘되는듯 합니다 딱한가지 마스크 안쓰고 큰소리 내면서 내려오는 여자분 보이는것이 많이 흠이었네요,0
배봉산 전체를 휘감아 데크길로 만들어 놓아서 워킹하기가 아주 좋았습니다 운동시간도 전에 보다 좀더 길어 져서 매우 만족했습니다,0
산책하기 좋은 곳입니다,0
힐링센터죠~ 걷기도편하고 집에서 가까운거리로 출근전에 가까운사람과 대화도하고 황톳길을 걸읉때면 어릴적 추억도 나서 너무좋아요 ^^,0
걷기운동에 적합한 장소,0
산책로가 잘 되어있고 모기기피제 에어샤워 등 시설이 잘 갖춰져있음,0
사방경치도 좋고 시원하고 우리동네의 명소가 될것같습니다 벤치가 조금만 더있으면 좋겠습니다,0
산책혹은 운동하기 좋은곳입니다 둘레길도 잘되어있고 공기도좋습니다,0
각종 운동시설과 데크로드 산책길로 잘 다듬어진 도심의 근란공원입니다 해돋이 명소로도 소문난 공원입니다,0
잠깐 시간날 때 산책하기 좋은 곳 도서관도 생겨서 더 좋아졌네요,0
차가운 날씨임에도 둘레길을 걸으니 컬컬하던 목이 시원해졌어요 정말 멋진 곳입니다,0
주민들이 이용 하기에 아주 좋은 산 전농동 주민들의 산소를 공급 해주는 시간에 구애없이 등산과 산책하기에 알맞은곳,0
어르신들도 산책하기 좋게 가파르지않고 길도 잘 만들어져있음 ㅎㅎ 약수터쪽에 토끼도 있어서 구경거리도 나름 갖춰짐,0
도서관에서 만추를 즐길 수 있는곳,0
구청에서 관리를 직접하는지 무척 깨끗하고 안전했습니다 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
올라가기에 매우 편안하고 시간도 15분밖에 소요되지않아 가볍게 오르내릴수 있습니다,0
산책로와 정상에 운동기구 설치되어 가벼운 운동 하기 에 최적화된 산 입니다,0
"도시근교에 산이있다는건 참으로 고마운일이다 가족, 연인과함께 둘레길을 걸어도 참좋을것 같다",0
가족들이랑 산책하러 갔다 왔는데 운동도 잘되고 거리도 적당해서 좋아요,0
가볍게 산책할수있고 애견들과도 부담없이 걸을수있어요~,0
오늘 숲속 도서관도 생겨서 더욱 사랑받는 둘레길이 될듯싶습니다,0
여유있는 산책로 걷기 운동하기도 좋아요,0
둘레길을 가볍게 산책하기 좋은곳이고 전망대에서 보는 조망으로 멋진 풍광을 감상할수있는곳입니다,0
"2월 이사온 후 처음 알았는데, 너무너무힐링되는 최고로 사랑하는 장소입니다 배봉산 근린공원은 제가 동대문구로 2021",0
산 높이는 그리 높은편은 아니지만 코스가 다양해서 등산하기 편했자,0
산책로 잘 되어있습니다,0
꼬불꼬불길이 아주 잘 되어있네요,0
낮은 산이지만 동대문구와 중랑구가 한눈에 내려다 보이는 경치와 도심에서 자연을 느끼기에 좋은 장소 입니다,0
