Review,Topic_ID
다양한 코스가 있는 청계산은 매봉까지 오르는데 어느 곳에서 오르던 2~3시간 내에 오를 수 있다는 것이 장점이다 그리고 정상까지의 코스의 등산로가 무척 잘 정비되어 있다,0
서울 근교 산 중에선 경사가 완만해 오르기 무난하다 단풍 경치도 꽤 괜찮음 다른 곳은 등산로 막혀 있음,1
그리고 등산로 대부분이 계단이라 초보자 한테 쉽다고 하는거 같은데 계단이 위로만 끝도없이 있어 등산의 재미는 없음 등산길이 좁아 그 많은 사람이 다닥다닥붙어 올라가는데 대화나누는 소리가 너무 소란스러움,0
산이라함은 자연과 함께 흙도 밟아야 하는데 정상앞가지 계단으로 장식을 무릅 안좋은 분들은 힘들어서 산 높이는 낮아 찾아가긴 좋은데,0
"서울 서초구와 경기 성남시, 의왕시, 과천시에서 쉽게 접근 할 수 있는 582m, 산행 시간은 대략 1시간 반 정도면(오를 때만) 오를 수 있는 산이예요 청계산의 실제 정상은 군 시설 때문에 접근이 불편하지만 정상의 높이는 619m 입니다 청계산 등산 중 청계사와 서울대공원을 둘러 볼 수도 있어요",1
전망은 거의 없으니 전망 감상은 매바위에서 다 하고 오세요,0
신분당선 청계산입구역에서 출발해서 악 한시간 반정도면 정상에 올라갈 수 있으며 계단이 많아서 그리 힘들지 않은 등산코스입니다 반대편으로 이수봉 등이 있으며 과천방향으로 내려가는 코스도 있습니다,0
회당능절정會堂凌絶頂 일람중산소一覽衆山小 태산에 미칠 바 못되지만 저 빌딩들이 작음을 보기에 충분한 곳에 올라 세상을 바라본다,0
청계산 정상으로 매봉 표지석은 사진찍기 좋은 핫포인트로 여기 조금 뒤에 아이스크림과 음료수를 파는 매점이 있습니다,0
"정상까지 , 나무 계단 약 일천오백여개단 으로 이어저 있어 무릅 안 좋으신분 들은 조심 하세요",0
"계단이 많았는데 오르내리긴 편하지만 은근 경사가 높았는지 다음날 다리에 알 배긴 느낌ㅋㅋ옥녀봉 1시간, 매봉 2시간 이라고 써있었는데 내려오는데까지 4시간",0
산행하기에 편한 코스입니다 특별히 위험한 곳은 없습니다 계단이 매우 많아 계단을 계속 오르다 보면 매봉까지 도착합니다,0
서울에 있는 산 중에서 적당한 높이로 산행하기 좋고 매바위서나 매봉바위서 서울 경기도 경치가 훤히 보이네요,1
산행하기 딱좋은 높이 방문일 주말 대기 시간 대기 시간 없음,0
원터골이나 양재쪽 들머리에서 매봉코스는 추천하지 않음,0
교통이 좋아서 가기가 좋고 쉽지도 어렵지도 않은 등산코스에요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
나비와 나방을 좋아한다면 천국 벌레싫으면 지옥^오^ 좋아 아주좋아 나방이 매우매우먀우매우매우 많음,0
"먹을것도 많고, 올라가는데 힘도 안들고 너무 즐거운 청계산 매봉등산길",0
산은좋은데쓰레기가 너무 많다 사람 인식이 안바뀌면 항상 지저분한 산이 되겠다,0
"가벼운 등산하기엔 접근성, 난이도 모두 수월한 산 주차는 일찍가는것이 최선이나 순환률이좋아 많이기다리지않아도 됨",0
편안하게 쉴수있어 좋았다,0
원터골에서 매봉-석기봉-이수봉-옛골까지 가는코스 걷고 나서 느낀건 역순으로 가는게 훨씬 편할거 같았음 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
서울근교에 위치한 편안한 산행코스 최고,1
매봉 바로 아래 있는 매바위에서 보이는 서울 전망,1
아직도 입구 상인들의 좋지 않은 상술 이 아쉽네요 왜 편의점이 안 생기는거죠,0
"청계산 어딘가에 , 봄 어디쯤에 만날 수 있는 철쭉 꽃길이다 아무도 없어서 그랬는지 모르겠지만 뭔가 대접받는 기분",0
여자분들이나 체력이 조금 약하신 분들은 올라가시는데 1시간 30분정도 소요되실 것으로 생각됩니다 초심자들도 끈기만 있다면 어렵지 않게 등반하실 수 있습니다,0
"상적동과 원지동을 ㄷ자 모양으로 순환하고 싶다면 청계산입구역 - 매봉 - 망경대 - 이수봉 - 정토사 코스를 택하면 된다 등산로에서는 관악산, 과천, 경마공원, 성남, 분당, 롯데타워, 서초, 강남, 경부고속도로 등을 조망할 수 있음",1
서울 남쪽에서 갈수 있는 편안한 등산지,1
"올라가는데 이정표가 잘되어 있고, 편안하게 등산을 즐길수 있는 산 입니다",0
새벽 시간 사람이 적을 때 방문하면 좋은 등산로입니다,0
계단이 너무많아 힘들었다 스틱있으시면 꼭챙겨서 가세요 무릎아푸요,0
계단이 엄청많은데 올라가면 상쾌한기분 서울 주변에 이런 산이 있는건 행복이네요,1
집에서 가까운 산이라 종종 가보는게 적당히 가파라서 운동되고 날이 좋으면 주변 성남 서울 경치도 볼만하죠,1
부담없이 음료와 간단한 음식가지고 오르면 땀도나고 서울시내를 보며 시원하게 보낼 수 있네요,0
수도권에서 산행하기 좋은곳 그러나 계단이 너무 많아 초보산행자에게 다소힘들것같네요,0
청계산은 등산하는 재미가 별로,0
날씨 좋은 날에 오면 좋은곳,0
산도 그리 높지 않으편이라 쉬엄쉬엄 편안하게 올라가실수 있습니다,0
간단한 산행에 좋은 코스 주변 먹거리도 많아요,0
가볍게 올라가고싶은 산이면 좋아요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
공기만 좋으면 되는데,0
가을단풍이 너무예쁘고 또 가고싶다,0
"등산루트 잘 되있고, 올리갔디 내려오는거 2시간 코스가능한 산",0
청계산은 매봉이라는 봉우리가2곳입니다 그리고 그림으로 그려진 산행지도가 산길의 형태가 전혀반영되지않아 어느길로 갈지헷갈립니다 특히 망경대길을 거쳐 매봉으로 가는길은 길을 잃기쉬우니 조심해야합니다 수도권근접성이 좋아 사람이많은까닭에 곳곳이 파손되어있는곳 많습니다 산길보수가 필요해보입니다 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
청계산입구역에서 매봉까지 빨리 걸으면 1시간 걸린다,0
청계산 입구역에서 느긋하게 2시간 이내로 정상을 다녀올 수 있다 집에서 가깝게 산행할 수 있어서 좋다,0
매주 가지만~ 갈때 마다 상쾌하고 좋아요,0
하산코스인 화물터미널 방향 솔밭 오솔길이 예쁩니다,0
가볍게 다녀오기 좋아요~ 낙엽조심🍁🍂,0
다양한 등산로와 골짜기에서 내려오는 작은 물줄기 소리가 아름다운 도심속 자연을 느끼기에 아주 좋습니다,0
계단이 내려올 때 너무 힘들어요~,0
청계산 정상은 군부대가 있어 매봉이 정상으로 등산하는 산,0
서울이 한눈에 내려다 보이는 매봉,1
너무 힘들지도 너무 가볍지도 않은 난이도의 등산코스 근처 있는 사람들은 좋겠다,0
2시간 코스로 접근성이 좋고 등산 코스도 적당해서 좋음 난이도 쉬움 경로 유형 원형 트레일 소요 시간 1~2시간 추천 활동 하이킹 대중교통 신분당선,0
접근하기 쉽고 등산 난이도가 낮은펀입니다,0
동네 뒷산이죠 일주일에 2~3번씩 가볍게 산책하는곳,0
가볍게 산행하기 좋은 곳입니다,0
날씨도 좋고 이쁜 아가씨도 많이 보이고 해서 좋았음,0
좋은데 다 좋은데 무슨 사람이 이렇게 많아 ㅜㅜ,0
아주 멋진 사진을 찍었습니다 너무 멋져요,0
청계산 등산코스 원터골입구-매바위-매봉,1
사울근교 가볍게 산책하기좋은코스,0
청계산은 딱 매봉까지만 좋은 이수봉쪽은 등산 하산 모두 비추,0
위로 올라갈수록 군데군데 물든 단풍 구경하기 좋았어요~ 다음 주에 단풍 구경하기에 절정아닐까 예측해봅니다 ㅎㅎ,0
낮은 산 이지만 도심과 가깝고 트래킹하기에 좋은산 입니다,0
등산 초보에게 매우 추천할 만한 곳 안 쉬고 다며오면 한 시간 반 이내 풍경은 자매품인 옥녀봉이 더 좋음,0
등산로도 완만하여 초보자도 쉽게 산행가능,0
계단이 많아 등산하기에 좋은 코스라고 하기는 아닌것 같아요 2월4일 일요일은 날씨가 추워서인지 등산객들이 생각왜로 적어 산행하기 좋았습니다,0
그리고 등산복의 패션이 있는곳이라고 할 정도로 등산용품점이 많았으나 지금은 절반이상 없어졌다 코로나이후 등산인구가 줄어서 그런지 아님 오프라인매장이 인기가 없는지 서울시내에 이리도 좋은곳이 있다니,0
나같은 배나온 아저씨들에게는 거의 설악산급 난이도 정자 지나고 무한계단의 지옥이 펼쳐지지만 올라가면 그래도 상쾌함 가을 단풍이 들 즈음 청계산은 사람이 바글바글함,0
전망이 좋고 교통이 편해 주말이면 사람들이 많이 온다 코스도 다양하고 산행 길이도 다양하게 조절할 수 있다 정상 막걸리 한잔 곁들이면 더욱 더 좋다,0
서울서 이렇게 가까운 곳에 산 정상을 낄 수 있는 좋은 곳,1
험하지 않고 지하철이 있어 주말 가벼운 운동에 좋아요,0
계단 별로 안좋아하는데 계단산이어요 엉엉ㅠㅠ 그래도 정복,0
그리고 등산 중급자 분들께는 옥녀봉 매봉 혈읍재 망경대 이수봉 국사봉을 거치는 코스도 좋을 것 같으며 조금 하드하게 산을 타시는 분들은 옛골에서 헬기장 매봄 혈읍재 망경대 이수봉을 거쳐서 다시 옛골로 원점 회귀하는 코스도 굵고 짧게 그리고 한적한 산행을 할 수 있는 코스가 될 수 있을 것 같습니다 매봉 자체는 등산을 처음 시작하는 분들에게 적당한 목적지가 돌 수 있을듯 합니다,0
올라가는 길이 잘되어있고 위에서 내려다보는 경관이 예술이네요 올라가면서 꼭 한번 보시길바래요,0
마치 숲속을 걷는 것 같아 좋아요,0
늘 좋은 곳 일요일 첫눈 맞으며~,0
가파른 언덕과 계단이 많아서 운동하기 매우 좋아요 밑에 음식점도 맛있는 데가 있었어요,0
난이도도 적당하고 두시간코스로 다녀오기 좋음,0
적당히 계단도 있고 흙길도 있어서 중정도의 강도로 한번 쯤 가 볼만한 서울 근처에 있는 좋은곳,1
미세먼지 없이 시계가 좋은 날엔 최고의 뷰포인트 비교적 쉬운 등산코스에 빼어난 서울전경 서울 남부에서 가장 인기좋은 산,1
서울에 가깝고 초보자가 올라가기 좋은 산,1
종아리 근육통 ㅠㅠ매봉은 쉬엄 쉬엄 계단 각오하고 가시길요~ 입구에서 왼쪽 길로 매봉 올라갔는데 내려올때 원터골쪽으로 내려오니 시간 더걸려서 왕복 딱 2시간이었습니다,0
매봉은 간단하게 올랐다 내려오기 좋은 아주 짧은 코스 나무가 많아 덥지않고 등산객들이 많아 혼자 올라갔다 내려오기도 부담없는곳이다 경치는 두말할것도없이 아름다움,0
서울 서초구와 경기 성남 과천 의왕시에서 접근이 쉽고 흙산으로 가벼운 차림의 산행이 용이~매봉 정상에서 바라보는 서울 북쪽이 전경이 한눈에 들어오는 풍광이 뛰어난 곳~산행시간도 2~3시간 내외로 잠깐이면 다녀올 수 있는 산,1
최고의 산행코스 난이도 적정 접근도 적정 등산코스 1시반정도 오르고 내려오는 것은 1시간정도 오전 9시에 가서 내려오면 딱 점심시간,0
청계산 입구역에서 10분 이내에 산입구에 도착 가능 서울에서 지하철로 가장 가기 편한 산 중의 하나 산도 높지 않아서 2시간 정도면 정상 도달 가능,1
청계산 등산로는 거의 다 계단으로 이루어져있습니다 등산의 재미는 덜할지 몰라도 정상에서 바라보는 멋진 경치를 보기위해 올라온 의미가 있었어요,0
매일가지만 지금이 젤 좋아요 ^^,0
정상경관은 다른산에 비해 부족하지만 등산로 주변 수목은 좋고 좋은 등산로정비로 트레킹강추 성남방향쪽말고 서촉방향의 원터골에서 출발하는 등산로는 최고수준,0
서울 성남저멀리 하남까지보여요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
우리기둥과 여름에 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
하지만 아직도 술판을 벌이는 사람이 있다니 ㅉㅉ,0
주말에 운동삼아 가기 좋은 산,0
돌아갈때는 이곳에서 국사봉으로 해서 운중동 내려오는길이 사람도 적고 멋진 소나무가 많아구경하는 재미도 있어 좋았음 청계산입구에서 편하게 올라갈수 있는 정상,0
매봉 정상석에서 기념 사진 을 줄서서 촬영 하네요^^ 돌계단과 목계단이 많긴하지만 시원한 바람과 함께 쉬멍가멍 다녀갑니다,0
너무 힘들어요 하자만 매봉 정상에 아이스크림이 있는데 그거 먹으러 갑니다 무인으로 운영되며 개당 300원입니다,0
"전철타고 바로 갈수 있어서 부담없이 나설 수 있고, 컨디션에 따라 옥녀봉만 가던지, 매봉만 가던지, 이수봉까지 가던지 더 가던지 결정할 수 있는 점도 좋고요~",0
2~3시간짜리 무난한 코스,0
"위한 시설물 계단새로 설치하였고, 막걸리 이제는 매봉 사진 찍는 사람들만 있어요 아이스크림 파는 아저씨가 한 칸 아래있어 사람들이 덜 분볐다",0
서울에 체력단련하기 좋은산 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
낮은곳인데 왜 올라오는데 힘들까 ㅎㅎ,0
"도심과 가까워서(신분당선이용) 접근하기 쉬워요 매봉에서 그 전망은 아주 좋습니다 주변 맛집도 많아서, 하산 후 먹거리도 많아요",0
"서울 뿐만아니라 경기도 과천,안양,판교,분당 등 여러 곳에서 쉽게 접근 가능하고 산세가 편안해서 가족산행이나 솔로 혹은 단체산행 무엇이든 가능한 산입니다",1
내려와서는 기분좋은 식사장소를 찿는것도 즐거움이다 도심지에 산이 있다는 행복,0
서울은 내려다 보는 시원한 저망,1
정상석앞에서 쫄쫄이입고 골반꺽어가며 주둥이내밀고 세상발랄한포즈로 사진좀 찍지마 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
친구들과 담소나누며 즐거운 산행 방문일 주말 대기 시간 대기 시간 없음 예약 권장 예,0
계단이 많키는해도 간격이좁아 오르기에 전연 무리가없어 좋았고 陸山에 가까운 토질이여서 발바닥에도 무리가가지않아 즐겁게 등산할수 있었습니다,0
"교통이 편하고 가깝고,경치좋고,높지않아 산행하기 좋고,등산로가 다양하고,근처에 맛집이 많고 모든점이 만족스러운 산이다",0
계단이 많아 지칠때도 있지만 힐링되요 진달래 둘레길에는 꽃이 예쁘게 피어 인파가 좀 몰리기도 하지만 예쁘고요,0
1500~ 몃갠데 눈이 왔어도 계단이라 가볍게 다녀올수 있어서 좋았어요 계단이 오지게 많음,0
최단코스 올라가는데 45분소요,0
등산빡세게하고 먹는 막걸리는 꿀맛,0
운동하기 딱 좋은산 1800보 정도,0
정상에서 바라보는 전망이 좋아요~,0
전망좋은 수도권의 명산,0
단풍은 이미 다 떨어졌지만 아무튼 서울사람들의 선호도가 매우 높은 접근성이 좋은 등산코스 입니다,1
가볍게 오르기 좋은 산,0
있을만함 좋음 산 힘듬,0
등산초보 등린이를 위한 산,0
서울 근교 등산하기 좋은곳 다만 일찍 등산을 추천함 시간이 늦어지면 사람인 많아짐,1
주말에 등산객이 많아 붐비기는하나 서울근교에서 편하게 등산할 수 있는 산입니다,1
올라가는 길에 왠 땡중이 지나가는 사람한테 시비걸어서 좀 기분 잡침,0
가볍게 즐기기 좋은 산,0
옥녀봉 매봉 코스는 길도 좋고 나무도 우거져서 시원하게 등산할 수 있어요,0
블랙야크100명산 서울근교에위치하고 지하철 청계산입구역에서 쉽게 접근가능하여 사람들이 많이찾는 산 등산로계단이 천개라고한다,1
많은 등산객들이 청계산의 최종목적지로 하여 등산 합니다,0
좋았어요 역시 산이 좋아,0
제 마음에 고향이기도한 청계산 늘 강추입니다 계단없는코스 추천드려요 참고로 옛골로 내려오심 부뚜막청국장(삼겹살) 추천드려요^^,0
방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요 하며 놀라기전에 청계산입구역 인파에 더 놀람,0
계단이 많아 호불호가 갈리나 전 개인적으로 선호함,0
교통시설도 좋고 하산 후 식당도 다양한 편입니다 짧은 시간 등산하기 좋은 산입니다,0
가벼운 맘으로 반복 등산 운동하기좋은 곳이라는거 모르는 등산하시는 서울분 없을꺼같은데,0
누구나 올라갈 수 있는 곳,0
서울 근교에 50~70대 연령들이 산행하기 아주 좋은 곳 산행후 먹거리도 풍부하고,0
아ᆢ어떤산이든좋고나뿐게있나요ᆢ항상산에게 미안하고고마울따름이지요ᆢ계단이너무많아요ᆢ계단에취약하신분들은 비추ᆢ,0
수도궨에있어서 접근성도좋고 그리 높지않아서 간단한 산행으로는 최적지인듯~,0
화장실 찾기 어려운게 최고 불편했고 나무계단 썩은거 교체 하시길~,0
가족과 즐겁게 등산하고 왔습니다 내려와서 맛있는 음식으로 점심이나 저녁을 하기도 좋아요,0
주차 할 곳이 많지 않아서 불편해요,0
언제 가도 좋은 산,0
여유있게 등산하면 왕복3시간 정도 걸리는듯,0
반바지에 간단한 운동화로도 정상까지 갈 수 있는 참 좋은 산,0
ㅠ 코로나로인해 첨으로 거리두기 산행~ㅋㅋ 이곳역시 탁뜨인조망은 읍넹~ 기억에 남는건~ ㅋ 징그런 계단뿐~ㅋ,0
매봉에서 바라보는 뷰는 끝내줌~👍🙋‍♀️,0
마지막 등산로가 가파르고 미끄럽지만 서울에서 이만큼 효과적인 등산절경은 없을 듯,1
날씨도 쾌청하고 경사도 원만해서 산행하기 딱 좋은데 오르는 정상까지 진흙탕(갯벌) 꼭 장화가 필요해요^^,0
도심과 가까운 운동하기 좋은 산,0
과천과 서울대공원이 보이는 멋진 뷰를 얻으실 수 있습니다,1
청계산입구에서 매봉까지 딱 1시간 경치가 그렇게 좋은건 아니지만 그래도 운동겸갔다오기 좋은산,0
가깝고 등산하기 쉽다,0
"원터골에서 옥녀봉, 매봉을 거쳐서 내려오면 5",0
계단 코스라 쉬움 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
정상까지 1시간30분정도 거리고 공기도 좋고 너무 좋습니다~,0
2019년 1월 1일에 이른 시간에 해를 보려고 매봉 비석에 첫번째로 도착했으나 배터리가 없어 인증할 방법이 없던 기억이 떠오름,0
올라올때는 힘들지만 나무가 커서 거의 그늘이 있어 시원해요,0
간단히 등산하기 좋은곳 입니다 거리도 짧아서 부담도 없네요,0
"청계산 정상은 망경대이지만 매봉, 이수봉, 국사봉도 비슷한 높이에서 등산 목표지점 역할을 하고 있다",0
서울에 인근한 산중 길도 잘 딲여있고 좋아요~,1
사진 찍으려면 줄서야 할 정도,0
주2~3회 다니는데 정말 좋습니다 토 일 공휴일은 비추,0
계단으로 잘정리되었지만 계단걷기가 힘들면 안좋을수가,0
정상석도 깔끔하고 의자 등 편의시설이 잘 설치되어 있어 편리함,0
정상 매봉까지 약 시간반정도 소요,0
서울에서 쉽게 접근하여 자연을 즐길 수 있는 멋진 곳,1
많이 높지않고 조망ㆍ접근성ㆍ등산코스 등 좋았어요,0
서울 근교고 높이도 딱 운동삼아 오르기 좋은 곳 입니다,1
그리 높지 않고 등산로가 잘 정비되어 있어서 가볍게 등산하기 좋습니다,0
4키로 걸리는데 꼴딱 고개 3번 정도 있습니다,0
올라가기 좋은곳 날씨가 좋아서 그렇지 남한산성까지 보이고 전망이 좋음,0
가족과 함께 가기에 딱 좋아요~^^ 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,0
정상석에 사진 찍을려고 줄서 있다 ㅎ 예전엔 없었는데 방문일 공휴일,0
청계산 입구역 2번 출구에서 시작되는 초급산행지로 추천드려요,0
"초보 등산의 첫걸음, 등산로가 잘되어있어서 연인과 첫등산은 여기서 하면됨",0
계단지옥이지만 좋아요 운동할맛남 미세먼지많아서 아쉬웟어요,0
등산로 보수가 필요 합니다 나무계단 파손이 너무많이 된상태입니다,0
서울에서 접근성 좋은 반나절 등산코스로 아주 좋습니다,1
청계산 정상입니다 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,0
광청종주 중에 방문 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,0
3시간 정도 등산코스로 적당한 곳,0
주말 부담되지 않는 산행에 적합하고 다양한 등산로가 있다,0
서울 근교에서 적당히 등산할수 있는 산 중에 하나,1
수도권에있는 산으로접근성이좋고 초보자도 슆게오를수있는산임,0
접근성 좋은 등산 코스,0
정상에서 멀리 보이는 도심 풍경이 색다릅니다,0
청계산에 계가 계단계라는 말이 느껴짐,0
서울의 강남에서 평안하게 산행을 즐길 수 있는 곳,1
숲이 우거진 곳으로 정상까지 계단으로 올라가면 좋습니다,0
쭈욱 올라갔다가 쭈욱 내려오기 좋은 산~ 역시 산은 이런게 좋음,0
줄서서 사진 찍어야 되고 조망이랄 것이 없네요,0
산이 높지 않아서 초보자가 등산하기 좋은 코스입니다,0
잘 조성된 등산로가 다리를 편하게 해주었다,0
생각보단 힘든데 계단이 많아 무릎나가기 좋은 등산로,0
등산로 잘 정비되어 있어 가볍게 다녀올 수 있어요,0
서울 근교의 등산하기에 여러 면에서 편리한 장소,1
가볍게 혹은 힘들게 모두 좋다,0
적당한 등산코스 하산시 식당도 많아요,0
강남 기준 차로 30분이내 즐길수 있는 등산코스,1
"정상치고는 공간이 협소하여 사진찍을 공간 부족, 막힌 공간이 많아 뷰도 그닥",0
음료수 아이스크림 + 팔고 있음 사람들이 많고 뷰는 그다지,0
가을산행 좋았음 방문일 주말 대기 시간 1시간 이상 예약 권장 아니요,0
과천에서 자주 올라가는 곳인데 밤이나 낮이나 늘 아릅답습니다,0
매바위의 탁 트인 시야너머 서울과 근교의 픙경이 좋다,1
"매바위, 매봉도 좋지요",0
고작 매봉탓다고 힘들다고 막걸리 안팔았음 좋것어요,0
매봉코스는 쉽지 않다,0
경사가 가파르고 계단이 많음 약3시간코스,0
등산로가 완만하고 정상에서의 경치도 좋음,0
초보자도 쉽게 올라갈수있고 접근성도 좋습니다,0
계단이 많고 등산로가 좁네요,0
걷는데 적당히 고비와 평탄한 길이 어울려있다,0
사진 찍을 틈이 없네요 처음 올라갔는데 인기 짱이네요,0
서울강남에서 청계산입구역에서 내려 운동하기 좋아요,1
무난한 코스입니다 청계만 탄다고 할 경우^^ 매봉까지 난이도 하,0
가볍게 올라 탁트인 서울을 볼수 있는곳,1
짧은 등반시간이지만 서울이 훤히 내려다보이는 경치가 있다,1
서울 도심에서 주말 운동으로 찾기 좋은곳,1
지하철 내려서 바로 올라갈 수 있고 가까워서 좋아요,0
원터골입구에서 올라가기에는 계단만 많음,0
"등산중,초보하기에 적합한코스입니다",0
3시간 코스로 다녀오기 딱 좋네요,0
"접근성도 좋고, 가볍게 등산할수 있음",0
위험한 코스는 아닌데 첨부터 끝까지,0
도심근교의 산으로 가볍게 자주 등산 가능,0
2시간이내에 가볍게 다녀올수 있는 산,0
경치가좋고 등산하기좋은 산,0
운동하기 좋으나 계단이 너무많아요,0
자연은 참 좋습니다,0
주말에는 지하철 이용등산객이 아주 많습니다,0
서초에서 가깝고 가볍게 등산가기 좋아요,0
서울에 있는 등산하기 좋은 곳,1
운동도되고 역이랑도 가까워서 좋아요,0
높이에비해 힘들었던 등산,0
운동삼아 오르기 좋고 매봉쪽 조망도 괜찮음,0
과거엔 허용됐던 망경대로의 등산로가 폐쇄되어 좀 아쉬었어요,0
매바위 풍경이 난 더 좋더라,0
산세가 험하지않고 짧은시간에 다녀올수있는 산,0
그전처럼관리가 안되느낌이였다 나방이 너무많아서 무서웠다,0
최근 매봉 코스는 진흙길 이었습니다 등산화 신고 가세요~,0
내려 오는길이 두갈레인데 계단 많은쪽으로 오면 힘들어요,0
천국의 계단을 오른 후 맛보는 성취감,0
힘들지않고 멋지 전망이 좋은곳,0
매봉정상에서 보이는 경치는 너무 좋았습니다,0
